trackId	lap_number	world_position_X	world_position_Y
Misano	1	151.75676	60.497295
Misano	1	152.19974	60.595566
Misano	1	152.64078	60.69342
Misano	1	153.07996	60.790874
Misano	1	153.51727	60.887928
Misano	1	153.95265	60.984573
Misano	1	154.38814	61.08125
Misano	1	154.82469	61.17817
Misano	1	155.26273	61.27543
Misano	1	155.70226	61.37303
Misano	1	156.14319	61.470966
Misano	1	156.58627	61.569378
Misano	1	157.03026	61.66801
Misano	1	157.47353	61.766502
Misano	1	157.91553	61.86473
Misano	1	158.35605	61.962646
Misano	1	158.79495	62.060215
Misano	1	159.23212	62.157394
Misano	1	159.66742	62.254204
Misano	1	160.10078	62.35058
Misano	1	160.53215	62.446514
Misano	1	160.96144	62.542
Misano	1	161.38867	62.63704
Misano	1	161.81383	62.731625
Misano	1	162.23695	62.82577
Misano	1	162.65814	62.919506
Misano	1	163.07831	63.01302
Misano	1	163.49849	63.106552
Misano	1	163.91792	63.19994
Misano	1	164.33727	63.293446
Misano	1	164.75697	63.388626
Misano	1	165.17728	63.4867
Misano	1	165.5994	63.58776
Misano	1	166.0227	63.690777
Misano	1	166.44582	63.793564
Misano	1	166.86827	63.89371
Misano	1	167.29042	63.988903
Misano	1	167.71178	64.08084
Misano	1	168.13155	64.172554
Misano	1	168.54994	64.26262
Misano	1	168.96674	64.35168
Misano	1	169.3817	64.44026
Misano	1	169.79471	64.52857
Misano	1	170.2057	64.6166
Misano	1	170.61469	64.70429
Misano	1	171.02171	64.791626
Misano	1	171.42677	64.87857
Misano	1	171.82988	64.96513
Misano	1	172.2313	65.05134
Misano	1	172.63162	65.13732
Misano	1	173.03145	65.22321
Misano	1	173.4311	65.3091
Misano	1	173.83058	65.39494
Misano	1	174.22977	65.480736
Misano	1	174.6279	65.566315
Misano	1	175.02434	65.651535
Misano	1	175.41898	65.73636
Misano	1	175.81195	65.820816
Misano	1	176.2033	65.90493
Misano	1	176.59302	65.98869
Misano	1	176.9811	66.07209
Misano	1	177.36743	66.155106
Misano	1	177.75209	66.237755
Misano	1	178.13507	66.320045
Misano	1	178.51631	66.40196
Misano	1	178.89561	66.483444
Misano	1	179.27327	66.56457
Misano	1	179.65271	66.646065
Misano	1	180.03398	66.72795
Misano	1	180.41798	66.81043
