trackId	lap_number	world_position_X	world_position_Y
Motegi	256	-1.1355511	-36.02568
Motegi	256	-0.89294827	-35.99841
Motegi	256	-0.64655274	-35.97072
Motegi	256	-0.3964392	-35.94262
Motegi	256	-0.14269434	-35.914124
Motegi	256	0.11402326	-35.88532
Motegi	256	0.372057	-35.856373
Motegi	256	0.63013023	-35.827435
Motegi	256	0.88767934	-35.798565
Motegi	256	1.1448121	-35.769753
Motegi	256	1.4015018	-35.741
Motegi	256	1.6576219	-35.712322
Motegi	256	1.9130018	-35.68374
Motegi	256	2.1675556	-35.655247
Motegi	256	2.4211686	-35.62687
Motegi	256	2.67369	-35.59862
Motegi	256	2.9249763	-35.570515
Motegi	256	3.1751103	-35.542553
Motegi	256	3.4259243	-35.514534
Motegi	256	3.6801796	-35.486126
Motegi	256	3.9387174	-35.457245
Motegi	256	4.201244	-35.427925
Motegi	256	4.4673467	-35.398216
Motegi	256	4.736802	-35.368153
Motegi	256	5.00825	-35.33788
Motegi	256	5.277938	-35.30781
Motegi	256	5.5451965	-35.278038
Motegi	256	5.8109875	-35.248436
Motegi	256	6.0758476	-35.21895
Motegi	256	6.339991	-35.189556
Motegi	256	6.603448	-35.16025
Motegi	256	6.8661222	-35.131042
Motegi	256	7.127889	-35.101944
Motegi	256	7.3886275	-35.07296
Motegi	256	7.648202	-35.044155
Motegi	256	7.9065795	-35.01647
Motegi	256	8.163798	-34.99136
Motegi	256	8.419753	-34.96895
Motegi	256	8.674331	-34.948666
Motegi	256	8.927402	-34.929577
Motegi	256	9.17884	-34.910557
Motegi	256	9.42858	-34.89066
Motegi	256	9.676592	-34.869144
Motegi	256	9.922859	-34.84536
Motegi	256	10.167309	-34.818264
Motegi	256	10.4100685	-34.789368
Motegi	256	10.651208	-34.75903
Motegi	256	10.890756	-34.727303
Motegi	256	11.128808	-34.694984
Motegi	256	11.365413	-34.662533
Motegi	256	11.6006	-34.63015
Motegi	256	11.834394	-34.597935
Motegi	256	12.066815	-34.56592
Motegi	256	12.297864	-34.534126
Motegi	256	12.527547	-34.50256
Motegi	256	12.7561655	-34.471165
Motegi	256	12.9852	-34.439743
Motegi	256	13.216076	-34.40814
Motegi	256	13.449952	-34.376217
Motegi	256	13.688424	-34.3438
Motegi	256	13.932332	-34.310795
Motegi	256	14.181364	-34.27706
Motegi	256	14.435348	-34.242565
Motegi	256	14.694105	-34.20738
Motegi	256	14.957223	-34.17159
Motegi	256	15.223219	-34.13541
Motegi	256	15.489509	-34.09921
Motegi	256	15.755763	-34.06301
Motegi	256	16.022228	-34.026783
Motegi	256	16.288435	-33.990597
Motegi	256	16.554173	-33.954468
Motegi	256	16.819414	-33.918396
Motegi	256	17.084053	-33.8824
Motegi	256	17.348244	-33.84646
Motegi	256	17.61287	-33.81045
Motegi	256	17.879416	-33.774185
Motegi	256	18.14963	-33.737408
Motegi	256	18.42445	-33.699997
Motegi	256	18.703905	-33.661957
Motegi	256	18.98767	-33.623337
Motegi	256	19.27548	-33.584152
Motegi	256	19.567114	-33.544453
Motegi	256	19.861944	-33.504364
Motegi	256	20.158474	-33.4641
Motegi	256	20.45396	-33.423965
Motegi	256	20.74764	-33.384026
Motegi	256	21.040308	-33.344193
Motegi	256	21.33232	-33.30444
Motegi	256	21.623676	-33.26477
Motegi	256	21.914276	-33.2252
Motegi	256	22.204023	-33.185734
Motegi	256	22.492828	-33.14639
Motegi	256	22.780527	-33.10718
Motegi	256	23.066977	-33.068134
Motegi	256	23.352028	-33.029266
Motegi	256	23.635553	-32.990597
Motegi	256	23.917446	-32.952137
Motegi	256	24.197636	-32.9139
Motegi	256	24.476086	-32.87589
Motegi	256	24.75296	-32.83809
Motegi	256	25.02963	-32.799744
Motegi	256	25.308126	-32.758945
Motegi	256	25.589748	-32.71433
Motegi	256	25.874712	-32.665623
Motegi	256	26.162653	-32.613285
Motegi	256	26.453293	-32.55814
Motegi	256	26.744987	-32.50154
Motegi	256	27.035383	-32.445663
Motegi	256	27.323875	-32.391888
Motegi	256	27.611279	-32.340973
Motegi	256	27.898275	-32.2937
Motegi	256	28.185246	-32.251
Motegi	256	28.472353	-32.21384
Motegi	256	28.75925	-32.181004
Motegi	256	29.0455	-32.150974
Motegi	256	29.330776	-32.122635
Motegi	256	29.614838	-32.095436
Motegi	256	29.897495	-32.069088
Motegi	256	30.178606	-32.04342
Motegi	256	30.458105	-32.018326
Motegi	256	30.736835	-31.993628
Motegi	256	31.016977	-31.969135
Motegi	256	31.300453	-31.944563
Motegi	256	31.587942	-31.919744
Motegi	256	31.879248	-31.894806
Motegi	256	32.174236	-31.87065
Motegi	256	32.472706	-31.848633
Motegi	256	32.773933	-31.829811
Motegi	256	33.075367	-31.814623
Motegi	256	33.374756	-31.802504
Motegi	256	33.672443	-31.792149
Motegi	256	33.968956	-31.782108
Motegi	256	34.264454	-31.771225
Motegi	256	34.55896	-31.758574
Motegi	256	34.852444	-31.743444
Motegi	256	35.1448	-31.725307
Motegi	256	35.435875	-31.703728
Motegi	256	35.725525	-31.678059
Motegi	256	36.01354	-31.647213
Motegi	256	36.29983	-31.612694
Motegi	256	36.58434	-31.575565
Motegi	256	36.86704	-31.53699
Motegi	256	37.14793	-31.497576
Motegi	256	37.426983	-31.457678
Motegi	256	37.704224	-31.417482
Motegi	256	37.979702	-31.377121
Motegi	256	38.253773	-31.336637
Motegi	256	38.52749	-31.295925
Motegi	256	38.802315	-31.254808
Motegi	256	39.07968	-31.213215
Motegi	256	39.360813	-31.1711
Motegi	256	39.64588	-31.128447
Motegi	256	39.93465	-31.085257
Motegi	256	40.22697	-31.041552
Motegi	256	40.52275	-30.997393
Motegi	256	40.82112	-30.952946
Motegi	256	41.119656	-30.908625
Motegi	256	41.41632	-30.864653
Motegi	256	41.71151	-30.820995
Motegi	256	42.0058	-30.777567
Motegi	256	42.29939	-30.734333
Motegi	256	42.592266	-30.691296
Motegi	256	42.884373	-30.648474
Motegi	256	43.175575	-30.605879
Motegi	256	43.465687	-30.563532
Motegi	256	43.75459	-30.521414
Motegi	256	44.042034	-30.478964
Motegi	256	44.327995	-30.435238
Motegi	256	44.61316	-30.390276
Motegi	256	44.89874	-30.344631
Motegi	256	45.18604	-30.298824
Motegi	256	45.475594	-30.253397
Motegi	256	45.767426	-30.208893
Motegi	256	46.06149	-30.16571
Motegi	256	46.35744	-30.123571
Motegi	256	46.653557	-30.081911
Motegi	256	46.94762	-30.04031
Motegi	256	47.239887	-29.999105
Motegi	256	47.5309	-29.958673
Motegi	256	47.820774	-29.918085
Motegi	256	48.109272	-29.87541
Motegi	256	48.395947	-29.827822
Motegi	256	48.68084	-29.776257
Motegi	256	48.964066	-29.72222
Motegi	256	49.245785	-29.667475
Motegi	256	49.526127	-29.613493
Motegi	256	49.8052	-29.561352
Motegi	256	50.083115	-29.51187
Motegi	256	50.359993	-29.465693
Motegi	256	50.63599	-29.423601
Motegi	256	50.911343	-29.386887
Motegi	256	51.1858	-29.354328
Motegi	256	51.45918	-29.32488
Motegi	256	51.73127	-29.297293
Motegi	256	52.002598	-29.270634
Motegi	256	52.274784	-29.244524
Motegi	256	52.549667	-29.218788
Motegi	256	52.828167	-29.19329
Motegi	256	53.110237	-29.167875
Motegi	256	53.39565	-29.1426
Motegi	256	53.68429	-29.118391
Motegi	256	53.975662	-29.096422
Motegi	256	54.268208	-29.077223
Motegi	256	54.559624	-29.060276
Motegi	256	54.84914	-29.044428
Motegi	256	55.137253	-29.02849
Motegi	256	55.42429	-29.011618
Motegi	256	55.71035	-28.993277
Motegi	256	55.995396	-28.973085
Motegi	256	56.2793	-28.950813
Motegi	256	56.561924	-28.926289
Motegi	256	56.843143	-28.899282
Motegi	256	57.122807	-28.869091
Motegi	256	57.400948	-28.838047
Motegi	256	57.67748	-28.80616
Motegi	256	57.953133	-28.773136
Motegi	256	58.22934	-28.739254
Motegi	256	58.506794	-28.704758
Motegi	256	58.78534	-28.669952
Motegi	256	59.06474	-28.635057
Motegi	256	59.344543	-28.600197
Motegi	256	59.623363	-28.565588
Motegi	256	59.900288	-28.531303
Motegi	256	60.175606	-28.497309
Motegi	256	60.449554	-28.463583
Motegi	256	60.722275	-28.43009
Motegi	256	60.993786	-28.396803
Motegi	256	61.26416	-28.363668
Motegi	256	61.534603	-28.330505
Motegi	256	61.80724	-28.297127
Motegi	256	62.08367	-28.263418
Motegi	256	62.364094	-28.229343
Motegi	256	62.648148	-28.194834
Motegi	256	62.935547	-28.159903
Motegi	256	63.2262	-28.124567
Motegi	256	63.51971	-28.088894
Motegi	256	63.81437	-28.053083
Motegi	256	64.108086	-28.017374
