trackId	lap_number	world_position_X	world_position_Y
Brno	256	45.186512	-44.684086
Brno	256	45.134247	-44.406364
Brno	256	45.082275	-44.1302
Brno	256	45.030586	-43.855564
Brno	256	44.97911	-43.582104
Brno	256	44.927807	-43.30954
Brno	256	44.876656	-43.037815
Brno	256	44.825657	-42.766922
Brno	256	44.77482	-42.49688
Brno	256	44.724174	-42.227932
Brno	256	44.673794	-41.9604
Brno	256	44.623684	-41.69433
Brno	256	44.573833	-41.42969
Brno	256	44.524242	-41.166485
Brno	256	44.474915	-40.904724
Brno	256	44.42585	-40.644398
Brno	256	44.37705	-40.38549
Brno	256	44.328354	-40.12805
Brno	256	44.278076	-39.872395
Brno	256	44.224712	-39.618828
Brno	256	44.16824	-39.367355
Brno	256	44.10945	-39.11782
Brno	256	44.049683	-38.869938
Brno	256	43.990273	-38.62342
Brno	256	43.9323	-38.378048
Brno	256	43.87657	-38.133636
Brno	256	43.823746	-37.890038
Brno	256	43.774467	-37.64704
Brno	256	43.73021	-37.40433
Brno	256	43.68867	-37.162464
Brno	256	43.649895	-36.921394
Brno	256	43.612957	-36.681355
Brno	256	43.577152	-36.4425
Brno	256	43.54189	-36.20466
Brno	256	43.5067	-35.966045
Brno	256	43.471336	-35.724483
Brno	256	43.435673	-35.47907
Brno	256	43.399612	-35.22997
Brno	256	43.36311	-34.977516
Brno	256	43.326122	-34.721905
Brno	256	43.288643	-34.463367
Brno	256	43.250793	-34.202984
Brno	256	43.21275	-33.942383
Brno	256	43.174774	-33.68274
Brno	256	43.1369	-33.424435
Brno	256	43.09905	-33.16712
Brno	256	43.06123	-32.91056
Brno	256	43.02346	-32.65464
Brno	256	42.98574	-32.39905
Brno	256	42.949043	-32.142727
Brno	256	42.91506	-31.884201
Brno	256	42.88433	-31.62289
Brno	256	42.85656	-31.35894
Brno	256	42.830696	-31.09289
Brno	256	42.80541	-30.825218
Brno	256	42.779556	-30.55675
Brno	256	42.752235	-30.289057
Brno	256	42.722855	-30.023382
Brno	256	42.690723	-29.759611
Brno	256	42.655033	-29.497477
Brno	256	42.61426	-29.236979
Brno	256	42.570385	-28.977892
Brno	256	42.52391	-28.720205
Brno	256	42.47596	-28.463863
Brno	256	42.4273	-28.208849
Brno	256	42.37833	-27.95478
Brno	256	42.32902	-27.700758
Brno	256	42.279182	-27.445763
Brno	256	42.228783	-27.189466
Brno	256	42.177994	-26.932064
Brno	256	42.126907	-26.673735
Brno	256	42.075638	-26.414606
Brno	256	42.02445	-26.155497
Brno	256	41.973568	-25.897844
Brno	256	41.92303	-25.641829
Brno	256	41.872837	-25.387114
Brno	256	41.82293	-25.133402
Brno	256	41.77333	-24.880808
Brno	256	41.724007	-24.62924
Brno	256	41.67486	-24.378237
Brno	256	41.625725	-24.126894
Brno	256	41.576504	-23.874392
Brno	256	41.527138	-23.620426
Brno	256	41.47765	-23.36515
Brno	256	41.428032	-23.108791
Brno	256	41.37831	-22.851566
Brno	256	41.328568	-22.59395
Brno	256	41.279	-22.337048
Brno	256	41.229736	-22.081675
Brno	256	41.180748	-21.827682
Brno	256	41.13198	-21.574854
Brno	256	41.08343	-21.323086
Brno	256	41.035076	-21.072361
Brno	256	40.98694	-20.822723
Brno	256	40.939022	-20.574257
Brno	256	40.891346	-20.327051
Brno	256	40.843925	-20.081175
Brno	256	40.796776	-19.836676
Brno	256	40.749886	-19.593584
Brno	256	40.70327	-19.351912
Brno	256	40.656914	-19.111652
Brno	256	40.609715	-18.872913
Brno	256	40.559525	-18.636366
Brno	256	40.505993	-18.401953
Brno	256	40.44967	-18.169554
Brno	256	40.391388	-17.939001
Brno	256	40.332405	-17.71002
Brno	256	40.27399	-17.482317
Brno	256	40.217175	-17.255686
Brno	256	40.16278	-17.029905
Brno	256	40.111504	-16.804798
Brno	256	40.06402	-16.580168
Brno	256	40.021774	-16.355648
Brno	256	39.983738	-16.131517
Brno	256	39.948906	-15.908005
Brno	256	39.91558	-15.685098
Brno	256	39.882717	-15.460903
Brno	256	39.8503	-15.233331
Brno	256	39.818348	-15.00199
Brno	256	39.786552	-14.7673645
Brno	256	39.75463	-14.529818
Brno	256	39.722473	-14.289848
Brno	256	39.69014	-14.048646
Brno	256	39.65767	-13.807931
Brno	256	39.62546	-13.569062
Brno	256	39.593384	-13.33167
Brno	256	39.561314	-13.095263
Brno	256	39.529266	-12.859612
Brno	256	39.49727	-12.624696
Brno	256	39.46531	-12.390571
Brno	256	39.43342	-12.157323
Brno	256	39.401596	-11.92423
Brno	256	39.369465	-11.689877
Brno	256	39.336803	-11.45347
Brno	256	39.30359	-11.214959
Brno	256	39.269985	-10.974708
Brno	256	39.23612	-10.7330065
Brno	256	39.20202	-10.490123
Brno	256	39.16782	-10.24698
Brno	256	39.133797	-10.0051985
Brno	256	39.100006	-9.7651
Brno	256	39.066383	-9.526269
Brno	256	39.0329	-9.28844
Brno	256	38.999554	-9.051561
Brno	256	38.966335	-8.815632
Brno	256	38.93325	-8.580703
Brno	256	38.900307	-8.346857
Brno	256	38.867527	-8.114202
Brno	256	38.83492	-7.8828254
Brno	256	38.802505	-7.6528
Brno	256	38.770206	-7.4235263
Brno	256	38.737812	-7.1931725
Brno	256	38.706245	-6.9605784
Brno	256	38.677044	-6.7256165
Brno	256	38.65039	-6.488559
Brno	256	38.625774	-6.2497187
Brno	256	38.602253	-6.009581
Brno	256	38.578743	-5.7692986
Brno	256	38.554314	-5.530576
Brno	256	38.528233	-5.2937326
Brno	256	38.499718	-5.058384
Brno	256	38.467648	-4.8244205
Brno	256	38.432396	-4.5917354
Brno	256	38.396065	-4.3600864
Brno	256	38.3581	-4.129607
