trackId	lap_number	world_position_X	world_position_Y
redbullring	1	130.6509	23.28676
redbullring	1	130.14828	23.42383
redbullring	1	129.64682	23.557173
redbullring	1	129.1472	23.688532
redbullring	1	128.64975	23.818682
redbullring	1	128.1546	23.947937
redbullring	1	127.661835	24.076454
redbullring	1	127.171394	24.20433
redbullring	1	126.68291	24.331692
redbullring	1	126.19716	24.458405
redbullring	1	125.71261	24.585033
redbullring	1	125.22756	24.712006
redbullring	1	124.74118	24.839518
redbullring	1	124.253075	24.967659
redbullring	1	123.76321	25.096394
redbullring	1	123.271324	25.225763
redbullring	1	122.77699	25.355886
redbullring	1	122.28146	25.486406
redbullring	1	121.78604	25.616934
redbullring	1	121.291725	25.747192
redbullring	1	120.799355	25.876947
redbullring	1	120.30873	26.006254
redbullring	1	119.82072	26.134867
redbullring	1	119.33321	26.263353
redbullring	1	118.84299	26.392578
redbullring	1	118.34841	26.522966
redbullring	1	117.84878	26.654736
redbullring	1	117.34369	26.787966
redbullring	1	116.83323	26.922638
redbullring	1	116.317505	27.058706
redbullring	1	115.79658	27.196152
redbullring	1	115.27049	27.33496
redbullring	1	114.7394	27.475107
redbullring	1	114.203316	27.616564
redbullring	1	113.6623	27.7593
redbullring	1	113.116356	27.903337
redbullring	1	112.56529	28.0487
redbullring	1	112.00926	28.195375
redbullring	1	111.44862	28.343248
redbullring	1	110.88487	28.491947
redbullring	1	110.32047	28.640785
redbullring	1	109.75741	28.78924
redbullring	1	109.19609	28.93718
redbullring	1	108.63583	29.084831
redbullring	1	108.07662	29.232199
redbullring	1	107.51839	29.3793
redbullring	1	106.96139	29.526064
redbullring	1	106.40576	29.672445
redbullring	1	105.85165	29.818415
redbullring	1	105.299286	29.963905
redbullring	1	104.748604	30.10894
redbullring	1	104.19982	30.253454
redbullring	1	103.65304	30.39743
redbullring	1	103.10833	30.540846
redbullring	1	102.56597	30.683624
redbullring	1	102.027664	30.825329
redbullring	1	101.49156	30.966442
redbullring	1	100.95447	31.107801
redbullring	1	100.414345	31.249958
redbullring	1	99.87137	31.392857
redbullring	1	99.32495	31.536642
redbullring	1	98.77537	31.68125
redbullring	1	98.22372	31.826385
redbullring	1	97.67285	31.971306
redbullring	1	97.12365	32.115757
redbullring	1	96.57617	32.259335
redbullring	1	96.029816	32.399464
redbullring	1	95.484245	32.53452
redbullring	1	94.93963	32.664825
