trackId	lap_number	world_position_X	world_position_Y
Silverstone	256	28.265432	302.11218
Silverstone	256	28.120197	301.8807
Silverstone	256	27.974348	301.64853
Silverstone	256	27.826962	301.41397
Silverstone	256	27.68087	301.18127
Silverstone	256	27.534565	300.9481
Silverstone	256	27.387106	300.7135
Silverstone	256	27.235031	300.47137
Silverstone	256	27.080505	300.22504
Silverstone	256	26.924957	299.97714
Silverstone	256	26.76805	299.72696
Silverstone	256	26.610603	299.4769
Silverstone	256	26.45269	299.22903
Silverstone	256	26.296059	298.98477
Silverstone	256	26.14164	298.7444
Silverstone	256	25.984978	298.5043
Silverstone	256	25.82493	298.26123
Silverstone	256	25.667215	298.01895
Silverstone	256	25.51328	297.77853
Silverstone	256	25.359848	297.53494
Silverstone	256	25.211218	297.2919
Silverstone	256	25.067448	297.04947
Silverstone	256	24.925632	296.80612
Silverstone	256	24.786291	296.563
Silverstone	256	24.648977	296.3205
Silverstone	256	24.513784	296.0798
Silverstone	256	24.379164	295.83936
Silverstone	256	24.245562	295.60034
Silverstone	256	24.113491	295.36353
Silverstone	256	23.982092	295.1273
Silverstone	256	23.850794	294.89117
Silverstone	256	23.718681	294.6535
Silverstone	256	23.584946	294.41293
Silverstone	256	23.44928	294.16913
Silverstone	256	23.311771	293.92212
Silverstone	256	23.172571	293.67224
Silverstone	256	23.031725	293.4196
Silverstone	256	22.889702	293.16513
Silverstone	256	22.74838	292.91217
Silverstone	256	22.608107	292.66125
Silverstone	256	22.468191	292.41113
Silverstone	256	22.328842	292.1621
Silverstone	256	22.188778	291.91425
Silverstone	256	22.04618	291.6685
Silverstone	256	21.899572	291.4259
Silverstone	256	21.749956	291.18604
Silverstone	256	21.598257	290.94864
Silverstone	256	21.4454	290.71326
Silverstone	256	21.292656	290.4794
Silverstone	256	21.141256	290.2464
Silverstone	256	20.992231	290.01376
Silverstone	256	20.846394	289.78104
Silverstone	256	20.704332	289.54773
Silverstone	256	20.566807	289.3135
Silverstone	256	20.435438	289.07724
Silverstone	256	20.31019	288.839
Silverstone	256	20.18715	288.60114
Silverstone	256	20.061779	288.36642
Silverstone	256	19.934149	288.13477
Silverstone	256	19.803999	287.90628
Silverstone	256	19.672413	287.68024
Silverstone	256	19.54056	287.45596
Silverstone	256	19.409851	287.23264
Silverstone	256	19.28152	287.0095
Silverstone	256	19.156773	286.7858
Silverstone	256	19.037004	286.56067
Silverstone	256	18.924809	286.33255
Silverstone	256	18.81972	286.10178
Silverstone	256	18.71915	285.86996
Silverstone	256	18.621883	285.63785
Silverstone	256	18.527351	285.40594
Silverstone	256	18.43518	285.17453
Silverstone	256	18.344831	284.94357
Silverstone	256	18.255138	284.71106
Silverstone	256	18.165056	284.47418
Silverstone	256	18.074202	284.23215
Silverstone	256	17.982641	283.98517
Silverstone	256	17.890453	283.73358
Silverstone	256	17.797869	283.47757
Silverstone	256	17.705122	283.21777
Silverstone	256	17.61344	282.9577
Silverstone	256	17.523628	282.69968
Silverstone	256	17.434296	282.44308
Silverstone	256	17.345167	282.18732
Silverstone	256	17.256432	281.9323
Silverstone	256	17.16799	281.67773
Silverstone	256	17.079681	281.4236
Silverstone	256	16.991703	281.17023
Silverstone	256	16.904148	280.91766
Silverstone	256	16.816776	280.66452
Silverstone	256	16.728455	280.408
Silverstone	256	16.637703	280.1464
Silverstone	256	16.544542	279.87985
Silverstone	256	16.449718	279.60892
Silverstone	256	16.353502	279.33368
Silverstone	256	16.25585	279.05423
Silverstone	256	16.157019	278.7718
Silverstone	256	16.058224	278.49014
Silverstone	256	15.960083	278.21133
Silverstone	256	15.8619585	277.9336
Silverstone	256	15.763986	277.65646
Silverstone	256	15.666158	277.37994
Silverstone	256	15.568443	277.10413
Silverstone	256	15.470788	276.8289
Silverstone	256	15.373293	276.55435
Silverstone	256	15.27606	276.28082
Silverstone	256	15.179103	276.00827
Silverstone	256	15.082486	275.7368
Silverstone	256	14.986337	275.46674
Silverstone	256	14.89066	275.19806
Silverstone	256	14.795458	274.9308
Silverstone	256	14.70081	274.665
Silverstone	256	14.606729	274.40088
Silverstone	256	14.513154	274.1382
Silverstone	256	14.420119	273.877
Silverstone	256	14.327637	273.6174
Silverstone	256	14.235583	273.35922
Silverstone	256	14.143126	273.10107
Silverstone	256	14.047017	272.84073
Silverstone	256	13.945051	272.57672
Silverstone	256	13.837625	272.30887
Silverstone	256	13.727001	272.03693
Silverstone	256	13.614642	271.76077
Silverstone	256	13.501365	271.48172
Silverstone	256	13.389208	271.20367
Silverstone	256	13.278884	270.9277
Silverstone	256	13.171755	270.6517
Silverstone	256	13.069083	270.37466
Silverstone	256	12.972122	270.0959
Silverstone	256	12.879749	269.81592
Silverstone	256	12.79048	269.5355
Silverstone	256	12.703087	269.2552
Silverstone	256	12.616958	268.97543
Silverstone	256	12.5318365	268.6965
Silverstone	256	12.447616	268.41864
Silverstone	256	12.364242	268.14197
Silverstone	256	12.281682	267.86664
Silverstone	256	12.199903	267.59277
Silverstone	256	12.118839	267.32043
Silverstone	256	12.038437	267.04965
Silverstone	256	11.958636	266.78036
Silverstone	256	11.879373	266.5126
Silverstone	256	11.800596	266.24637
Silverstone	256	11.722296	265.98163
Silverstone	256	11.6441145	265.7167
Silverstone	256	11.564972	265.44843
Silverstone	256	11.483914	265.17508
Silverstone	256	11.399903	264.8969
Silverstone	256	11.312164	264.61462
Silverstone	256	11.220878	264.32846
Silverstone	256	11.126397	264.03903
Silverstone	256	11.029974	263.74957
Silverstone	256	10.933861	263.46317
Silverstone	256	10.83844	263.17825
Silverstone	256	10.744582	262.8934
Silverstone	256	10.653597	262.6083
Silverstone	256	10.566435	262.32245
Silverstone	256	10.4848385	262.03534
Silverstone	256	10.408653	261.7472
Silverstone	256	10.336502	261.45868
Silverstone	256	10.266821	261.1704
Silverstone	256	10.198887	260.8829
Silverstone	256	10.132313	260.5964
Silverstone	256	10.066886	260.3112
Silverstone	256	10.002465	260.0272
Silverstone	256	9.939013	259.7448
Silverstone	256	9.876418	259.46396
Silverstone	256	9.814573	259.18466
Silverstone	256	9.753428	258.90704
Silverstone	256	9.692891	258.63098
Silverstone	256	9.632858	258.35645
Silverstone	256	9.573276	258.08347
Silverstone	256	9.514101	257.81207
Silverstone	256	9.455287	257.5421
Silverstone	256	9.396562	257.27194
Silverstone	256	9.337228	256.99875
Silverstone	256	9.276648	256.72104
Silverstone	256	9.214658	256.43832
Silverstone	256	9.151457	256.15073
Silverstone	256	9.087188	255.85844
Silverstone	256	9.021861	255.56154
Silverstone	256	8.955619	255.26093
Silverstone	256	8.889068	254.95963
Silverstone	256	8.822902	254.6608
Silverstone	256	8.7568865	254.36331
Silverstone	256	8.691002	254.06635
Silverstone	256	8.625146	253.76991
Silverstone	256	8.559264	253.47379
Silverstone	256	8.493405	253.17801
Silverstone	256	8.427662	252.88292
Silverstone	256	8.361465	252.58873
Silverstone	256	8.293784	252.29578
Silverstone	256	8.222168	252.0048
Silverstone	256	8.1472645	251.71587
Silverstone	256	8.070056	251.42868
Silverstone	256	7.991552	251.14307
Silverstone	256	7.9119987	250.85751
Silverstone	256	7.83242	250.57121
Silverstone	256	7.7536535	250.28392
Silverstone	256	7.676542	249.99548
Silverstone	256	7.602106	249.70593
Silverstone	256	7.5314875	249.41531
Silverstone	256	7.4667907	249.12445
Silverstone	256	7.4073625	248.83421
Silverstone	256	7.3519406	248.54471
Silverstone	256	7.299007	248.25601
Silverstone	256	7.2476826	247.9683
Silverstone	256	7.1975255	247.68185
Silverstone	256	7.1482725	247.39671
Silverstone	256	7.0997605	247.11296
Silverstone	256	7.0518985	246.83061
Silverstone	256	7.00461	246.54982
Silverstone	256	6.9578815	246.27055
Silverstone	256	6.9115973	245.99277
Silverstone	256	6.865689	245.71649
Silverstone	256	6.8201456	245.44176
Silverstone	256	6.774868	245.16847
Silverstone	256	6.7298684	244.89651
Silverstone	256	6.6850834	244.62605
Silverstone	256	6.6404824	244.35707
Silverstone	256	6.5959635	244.08922
Silverstone	256	6.551547	243.82265
Silverstone	256	6.5072665	243.55751
Silverstone	256	6.4630866	243.2935
Silverstone	256	6.4188614	243.02933
Silverstone	256	6.374091	242.76257
Silverstone	256	6.3284454	242.49194
Silverstone	256	6.28187	242.21712
Silverstone	256	6.2344627	241.9383
Silverstone	256	6.1863227	241.65573
Silverstone	256	6.1374974	241.36967
Silverstone	256	6.0878563	241.08087
Silverstone	256	6.036986	240.79231
Silverstone	256	5.9826026	240.50653
Silverstone	256	5.924807	240.2229
Silverstone	256	5.8645234	239.9406
Silverstone	256	5.8026896	239.65929
Silverstone	256	5.7406626	239.3788
Silverstone	256	5.6794324	239.09888
Silverstone	256	5.6200542	238.81944
Silverstone	256	5.5633707	238.54053
