carId	trackId	trackLength	lapIndex	lapNum	lapFlag	binIndex	validBin	lap_number	lap_distance	lap_time	lap_time_invalid	world_position_X	world_position_Y	world_position_Z	world_forward_X	world_forward_Y	world_forward_Z	world_right_X	world_right_Y	world_right_Z	velocity_X	velocity_Y	velocity_Z	gforce_X	gforce_Y	gforce_Z	race_position	throttle	brake_0	brake_1	clutch	steering	gear	rpm	rpm_perc	tyre_compound_0	tyre_compound_1	susp_pos_0	susp_pos_1	wheel_inertia_0	wheel_inertia_1	wheel_speed_0	wheel_speed_1	tyre_wear_enabled_0	tyre_wear_enabled_1	tyre_wear_0	tyre_wear_1	wheel_slip_ratio_0	wheel_slip_ratio_1	wheel_slip_angle_0	wheel_slip_angle_1	brake_temp_0	brake_temp_1	weight_longitudinal_action	slip_stream
Honda_RC213V	Losail	5402.23	0	0	0	4312	1	0	4312.1	101.459	0	154.794	-419.403	-18.9171	-0.453753	-0.889938	0.0460339	-0.856773	0.449883	0.252082	45.1627	0.824097	0	-0.975964	0.216559	0	0	0.973366	0	0	0	0.116041	2	16398.5	0.911026	2	2	-0.0274291	0.0441592	1.4	1.5	154.818	162.749	0	0	0	0	-0.0413649	0.0784781	-0.0439417	0.0103908	498.044	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4313	1	0	4313.01	101.476	0	154.362	-420.206	-18.9189	-0.454409	-0.889615	0.0458005	-0.859783	0.451464	0.238651	45.3217	0.797673	0	-0.970888	0.195258	0	0	0.973114	0	0	0	0.128562	2	16456.6	0.914256	2	2	-0.0274856	0.0433616	1.4	1.5	155.014	163.326	0	0	0	0	-0.0433064	0.0785799	-0.0497903	0.00980751	497.466	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4314	1	0	4313.93	101.493	0	153.93	-421.009	-18.9208	-0.455065	-0.889291	0.0455672	-0.862627	0.452959	0.225174	45.4808	0.77125	0	-0.965419	0.173878	0	0	0.972862	0	0	0	0.141084	2	16514.7	0.917486	2	2	-0.0275421	0.0425641	1.4	1.5	155.21	163.903	0	0	0	0	-0.0452479	0.0786817	-0.0556389	0.00922419	496.888	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4315	1	0	4314.87	101.526	0	153.482	-421.842	-18.9228	-0.456613	-0.888524	0.0450575	-0.866895	0.45574	0.201977	45.7643	0.71644	0	-0.935021	0.126605	0	0	0.993766	0	0	0	0.141511	3	12851	0.713942	2	2	-0.0274586	0.0413666	1.4	1.5	155.618	164.129	0	0	0	0	-0.0484808	0.0738826	-0.0560523	0.00823989	496.321	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4316	1	0	4315.81	101.54	0	153.04	-422.665	-18.925	-0.45752	-0.888079	0.0446308	-0.868639	0.457116	0.191084	45.8972	0.683916	0	-0.898952	0.108665	0	0	0.996883	0	0	0	0.137364	3	12880.9	0.715608	2	2	-0.0272223	0.0408118	1.4	1.5	155.968	164.512	0	0	0	0	-0.0491657	0.0731739	-0.0544103	0.00767776	495.738	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4317	1	0	4316.74	101.554	0	152.598	-423.489	-18.9273	-0.458428	-0.887632	0.044204	-0.870275	0.458435	0.180166	46.03	0.651392	0	-0.862684	0.0907008	0	0	1	0	0	0	0.133218	3	12910.9	0.717273	2	2	-0.0269861	0.040257	1.4	1.5	156.318	164.895	0	0	0	0	-0.0498505	0.0724651	-0.0527683	0.00711564	495.156	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4318	1	0	4317.67	101.587	0	152.161	-424.303	-18.9296	-0.460277	-0.886723	0.0432139	-0.872762	0.460871	0.160888	46.2737	0.574956	0	-0.818981	0.107114	0	0	0.999805	0	0	0	0.103815	3	12991.1	0.721726	2	2	-0.0262341	0.0392309	1.4	1.5	157.559	165.919	0	0	0	0	-0.0487295	0.0726929	-0.0404022	0.0058713	494.595	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4319	1	0	4318.6	101.602	0	151.719	-425.126	-18.9319	-0.461177	-0.886281	0.0426922	-0.873801	0.462	0.151747	46.3959	0.540335	0	-0.813271	0.0895161	0	0	0.998771	0	0	0	0.0919387	3	13027.9	0.723772	2	2	-0.0257347	0.0387871	1.4	1.5	158.285	166.389	0	0	0	0	-0.0472597	0.0729466	-0.0354974	0.00541021	494.022	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4320	1	0	4319.53	101.617	0	151.278	-425.949	-18.9343	-0.462076	-0.885837	0.0421704	-0.874766	0.46309	0.142592	46.518	0.505713	0	-0.807216	0.0718798	0	0	0.997736	0	0	0	0.0800619	3	13064.7	0.725817	2	2	-0.0252353	0.0383433	1.4	1.5	159.012	166.859	0	0	0	0	-0.04579	0.0732004	-0.0305925	0.00494911	493.449	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4321	1	0	4320.45	101.648	0	150.843	-426.76	-18.9367	-0.463835	-0.884966	0.0411332	-0.876478	0.465157	0.12416	46.7851	0.437573	0	-0.803772	0.0655574	0	0	0.995841	0	0	0	0.0615632	3	13135.5	0.729748	2	2	-0.0240158	0.0376038	1.4	1.5	160.716	167.763	0	0	0	0	-0.0411561	0.0736178	-0.0230856	0.00399986	492.863	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4322	1	0	4322.36	101.678	0	149.939	-428.442	-18.9418	-0.465081	-0.884302	0.0413439	-0.877436	0.466662	0.111051	46.8954	0.407876	0	-0.41232	-0.0364035	0	0	0.991342	0	0	0	0.0726073	3	13169.8	0.731653	2	2	-0.0237566	0.037942	1.4	1.5	161.785	168.201	0	0	0	0	-0.0364201	0.074039	-0.0278955	0.00398231	491.736	20	0.65	0
Honda_RC213V	Losail	5402.23	0	0	0	4323	1	0	4323.28	101.708	0	149.499	-429.253	-18.944	-0.469518	-0.88188	0.0428952	-0.875679	0.471326	0.105057	47.1333	0.38771	0	-0.734336	-0.614495	0	0	1	0	0	0	0.0993211	3	13196.2	0.733122	2	2	-0.0243561	0.039374	1.4	1.5	162.529	168.538	0	0	0	0	-0.036261	0.0708699	-0.0343217	0.00551333	491.141	20	0.65	0
Honda_RC213V	Losail	5402.23	0	0	0	4324	1	0	4324.24	101.725	0	149.035	-430.092	-18.946	-0.473025	-0.879992	0.0431415	-0.873174	0.474766	0.110298	47.2793	0.292103	0	-0.810892	-0.616946	0	0	1	0	0	0	0.108408	3	13229.1	0.734948	2	2	-0.0242513	0.0397793	1.4	1.5	162.961	168.958	0	0	0	0	-0.0365458	0.0701049	-0.0377735	0.00532572	490.574	20	0.65	0
Honda_RC213V	Losail	5402.23	0	0	0	4325	1	0	4325.2	101.742	0	148.571	-430.931	-18.9479	-0.476525	-0.87809	0.0433871	-0.870628	0.478184	0.115534	47.4251	0.196494	0	-0.885902	-0.618219	0	0	1	0	0	0	0.117495	3	13261.9	0.736775	2	2	-0.0241464	0.0401846	1.4	1.5	163.392	169.378	0	0	0	0	-0.0368305	0.0693399	-0.0412253	0.0051381	490.007	20	0.65	0
Honda_RC213V	Losail	5402.23	0	0	0	4326	1	0	4326.16	101.758	0	148.1	-431.764	-18.9494	-0.479232	-0.876643	0.0428314	-0.867707	0.480546	0.127126	47.5684	0.0831814	0	-0.883456	-0.469917	0	0	1	0	0	0	0.120028	3	13312.7	0.739595	2	2	-0.0234479	0.0401133	1.4	1.5	163.948	170.027	0	0	0	0	-0.0362306	0.07007	-0.0434644	0.00444227	489.436	20	0.65	0
Honda_RC213V	Losail	5402.23	0	0	0	4327	1	0	4327.11	101.775	0	147.629	-432.598	-18.951	-0.481935	-0.875187	0.0422753	-0.864657	0.482837	0.138699	47.7114	-0.0301318	0	-0.865988	-0.313626	0	0	1	0	0	0	0.122561	3	13363.5	0.742416	2	2	-0.0227493	0.040042	1.4	1.5	164.505	170.675	0	0	0	0	-0.0356307	0.0708	-0.0457035	0.00374643	488.864	20	0.65	0
Honda_RC213V	Losail	5402.23	0	0	0	4328	1	0	4328.1	101.802	0	147.138	-433.46	-18.9523	-0.484413	-0.873904	0.0404451	-0.859529	0.484038	0.164064	47.9844	-0.187412	0	-1.0007	-0.0560549	0	0	1	0	0	0	0.1036	3	13461.9	0.747885	2	2	-0.0210719	0.0392785	1.4	1.5	165.789	171.932	0	0	0	0	-0.0339814	0.0724932	-0.0406988	0.00335077	488.294	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4329	1	0	4329.06	101.819	0	146.662	-434.293	-18.9534	-0.485125	-0.873601	0.0383871	-0.856285	0.483453	0.181793	48.1633	-0.240874	0	-1.05173	-0.0291745	0	0	0.991375	0	0	0	0.0837258	3	13544.4	0.752466	2	2	-0.0195905	0.0380448	1.4	1.5	166.865	172.985	0	0	0	0	-0.031632	0.0751841	-0.0324723	0.00309576	487.728	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4330	1	0	4330.02	101.836	0	146.185	-435.126	-18.9544	-0.485835	-0.873295	0.0363289	-0.852763	0.482711	0.199462	48.3421	-0.294336	0	-1.102	-0.00227295	0	0	0.982749	0	0	0	0.0638516	3	13626.8	0.757047	2	2	-0.0181091	0.0368111	1.4	1.5	167.941	174.038	0	0	0	0	-0.0292826	0.0778751	-0.0242458	0.00284075	487.162	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4331	1	0	4331.01	101.869	0	145.693	-435.989	-18.9555	-0.484526	-0.87415	0.0331313	-0.846864	0.47822	0.232655	48.5787	-0.346426	0	-0.779967	0.323125	0	0	0.962384	0	0	0	0.00237802	3	13753.4	0.764077	2	2	-0.0161151	0.0350861	1.4	1.5	169.973	175.655	0	0	0	0	-0.0237467	0.0820817	0.000649193	0.0034996	486.607	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4332	1	0	4331.99	101.884	0	145.21	-436.842	-18.957	-0.482214	-0.875457	0.0323271	-0.844822	0.47447	0.247293	48.6928	-0.324417	0	-0.779253	0.460954	0	0	0.95996	0	0	0	-0.0284189	3	13781.5	0.765641	2	2	-0.0156998	0.0350472	1.4	1.5	170.636	176.014	0	0	0	0	-0.0218842	0.0822551	0.0137874	0.00413611	486.043	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4333	1	0	4332.97	101.899	0	144.727	-437.695	-18.9584	-0.479898	-0.876757	0.0315227	-0.842585	0.470609	0.261874	48.8069	-0.302407	0	-0.764958	0.590748	0	0	0.957537	0	0	0	-0.0592159	3	13809.7	0.767205	2	2	-0.0152846	0.0350084	1.4	1.5	171.298	176.374	0	0	0	0	-0.0200216	0.0824286	0.0269255	0.00477262	485.48	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4334	1	0	4333.93	101.93	0	144.26	-438.533	-18.9604	-0.470827	-0.881666	0.0314253	-0.841518	0.459512	0.284073	49.0724	-0.141318	0	-0.831575	0.897434	0	0	0.971749	0	0	0	-0.098106	3	13830.9	0.768383	2	2	-0.0148268	0.0367857	1.4	1.5	172.33	176.645	0	0	0	0	-0.0183598	0.0782935	0.0433639	0.00671785	484.905	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4335	1	0	4334.94	101.945	0	143.779	-439.416	-18.9634	-0.466202	-0.884107	0.0317824	-0.842923	0.454824	0.287431	49.1847	-0.0437232	0	-0.851094	0.961694	0	0	0.981464	0	0	0	-0.110235	3	13836.2	0.768677	2	2	-0.0146036	0.0379599	1.4	1.5	172.818	176.712	0	0	0	0	-0.0179125	0.07584	0.0489623	0.00726606	484.344	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4336	1	0	4335.94	101.96	0	143.297	-440.3	-18.9663	-0.461565	-0.886524	0.0321385	-0.844298	0.450121	0.290778	49.2969	0.0538721	0	-0.870208	1.0255	0	0	0.991178	0	0	0	-0.122364	3	13841.5	0.76897	2	2	-0.0143804	0.039134	1.4	1.5	173.307	176.78	0	0	0	0	-0.0174651	0.0733865	0.0545607	0.00781428	483.783	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4337	1	0	4336.91	101.99	0	142.842	-441.158	-18.9697	-0.450313	-0.89223	0.0338273	-0.851027	0.440363	0.286065	49.561	0.401255	0	-0.859352	0.686078	0	0	1	0	0	0	-0.111502	3	13855.8	0.769765	2	2	-0.0139995	0.0422035	1.4	1.5	174.193	176.962	0	0	0	0	-0.0171899	0.0686935	0.0542804	0.0107735	483.219	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4338	1	0	4337.9	102.006	0	142.384	-442.031	-18.973	-0.44679	-0.893957	0.0349433	-0.854317	0.437906	0.279966	49.6886	0.51496	0	-0.845159	0.559418	0	0	1	0	0	0	-0.0924033	3	13872	0.770664	2	2	-0.0141998	0.043351	1.4	1.5	174.679	177.169	0	0	0	0	-0.0172528	0.0670859	0.0474515	0.0114356	482.657	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4339	1	0	4338.89	102.023	0	141.926	-442.904	-18.9762	-0.443259	-0.895668	0.0360588	-0.857561	0.435425	0.273851	49.8159	0.628662	0	-0.823022	0.4275	0	0	1	0	0	0	-0.0733048	3	13888.1	0.771564	2	2	-0.0144	0.0444986	1.4	1.5	175.165	177.376	0	0	0	0	-0.0173158	0.0654783	0.0406226	0.0120977	482.096	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4340	1	0	4339.9	102.041	0	141.459	-443.807	-18.979	-0.441643	-0.896419	0.0371965	-0.860329	0.434882	0.265918	49.942	0.667991	0	-0.809075	0.361875	0	0	1	0	0	0	-0.0527383	3	13918.6	0.773257	2	2	-0.015058	0.0450988	1.4	1.5	175.682	177.765	0	0	0	0	-0.0173392	0.065077	0.0321555	0.0117692	481.544	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4341	1	0	4340.92	102.06	0	140.991	-444.71	-18.9817	-0.440026	-0.897166	0.038334	-0.863036	0.434309	0.257965	50.0681	0.707319	0	-0.792093	0.294891	0	0	1	0	0	0	-0.0321718	3	13949.1	0.77495	2	2	-0.015716	0.045699	1.4	1.5	176.199	178.154	0	0	0	0	-0.0173626	0.0646757	0.0236884	0.0114407	480.992	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4342	1	0	4341.9	102.09	0	140.541	-445.584	-18.984	-0.438813	-0.897684	0.040079	-0.867699	0.434904	0.240743	50.322	0.714238	0	-0.792613	0.22528	0	0	1	0	0	0	-0.00392989	3	14025	0.779169	2	2	-0.0177485	0.045759	1.4	1.5	176.972	179.124	0	0	0	0	-0.0174525	0.0650556	0.0110542	0.010268	480.416	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4343	1	0	4342.92	102.107	0	140.074	-446.492	-18.9862	-0.438855	-0.897636	0.0406984	-0.869675	0.435699	0.232015	50.4281	0.692263	0	-0.704938	0.206801	0	0	1	0	0	0	0.0115205	3	14067.6	0.781534	2	2	-0.0188489	0.0452934	1.4	1.5	177.338	179.668	0	0	0	0	-0.0174885	0.0660646	0.00362173	0.00967013	479.844	20	0.525	0
Honda_RC213V	Losail	5402.23	0	0	0	4344	1	0	4343.94	102.124	0	139.608	-447.401	-18.9884	-0.438897	-0.897587	0.0413179	-0.871582	0.436459	0.223267	50.5341	0.670288	0	-0.617199	0.188304	0	0	1	0	0	0	0.0269708	3	14110.2	0.783899	2	2	-0.0199494	0.0448279	1.4	1.5	177.704	180.212	0	0	0	0	-0.0175245	0.0670735	-0.00381072	0.00907223	479.271	20	0.65	0
Honda_RC213V	Losail	5402.23	0	0	0	4345	1	0	4344.99	102.143	0	139.129	-448.329	-18.9903	-0.440254	-0.896867	0.0425021	-0.872062	0.438382	0.217551	50.6118	0.658772	0	-0.599476	-0.087423	0	0	1	0	0	0	0.059655	3	14142.5	0.785696	2	2	-0.0215045	0.0447191	1.4	1.5	177.907	180.625	0	0	0	0	-0.0177523	0.0679352	-0.0166877	0.00925044	478.724	20	0.65	0
Honda_RC213V	Losail	5402.23	0	0	0	4346	1	0	4346.03	102.161	0	138.651	-449.257	-18.9923	-0.44161	-0.896143	0.0436861	-0.87251	0.44029	0.211827	50.6895	0.647256	0	-0.449957	-0.34393	0	0	1	0	0	0	0.0923392	3	14174.9	0.787494	2	2	-0.0230595	0.0446103	1.4	1.5	178.111	181.038	0	0	0	0	-0.0179801	0.0687969	-0.0295646	0.00942865	478.177	20	0.65	0
Honda_RC213V	Losail	5402.23	0	0	0	4347	1	0	4347.02	102.193	0	138.191	-450.135	-18.9935	-0.446713	-0.893558	0.0447475	-0.869078	0.445267	0.215503	50.9646	0.505625	0	-0.813711	-0.471862	0	0	1	0	0	0	0.11327	3	14265.1	0.792504	2	2	-0.0256675	0.0434313	1.4	1.5	178.21	182.19	0	0	0	0	-0.0216559	0.0695806	-0.0375306	0.0097003	477.566	20	0.65	0
Honda_RC213V	Losail	5402.23	0	0	0	4348	1	0	4348.08	102.209	0	137.694	-451.072	-18.9949	-0.448767	-0.892561	0.0440872	-0.866307	0.446606	0.223732	51.1069	0.399649	0	-0.844694	-0.287412	0	0	0.999071	0	0	0	0.123796	3	14327.8	0.795989	2	2	-0.0259156	0.0423629	1.4	1.5	178.311	182.991	0	0	0	0	-0.0235374	0.0715022	-0.0434082	0.00938321	477.015	20	0.65	0
Honda_RC213V	Losail	5402.23	0	0	0	4349	1	0	4349.15	102.226	0	137.198	-452.009	-18.9962	-0.450817	-0.891559	0.0434266	-0.863469	0.447911	0.231944	51.2489	0.293672	0	-0.839011	-0.090486	0	0	0.998142	0	0	0	0.134322	3	14390.5	0.799473	2	2	-0.0261637	0.0412945	1.4	1.5	178.412	183.792	0	0	0	0	-0.0254189	0.0734239	-0.0492859	0.00906612	476.464	20	0.65	0
Honda_RC213V	Losail	5402.23	0	0	0	4350	1	0	4350.17	102.242	0	136.714	-452.911	-18.9978	-0.452232	-0.89091	0.0420235	-0.860006	0.44804	0.244232	51.3878	0.218767	0	-0.835139	-0.091863	0	0	0.990466	0	0	0	0.141909	3	14451.1	0.802839	2	2	-0.0253536	0.0401318	1.4	1.5	178.72	184.566	0	0	0	0	-0.0264332	0.0754121	-0.0534752	0.00878643	475.912	20	0.65	0
Honda_RC213V	Losail	5402.23	0	0	0	4351	1	0	4351.19	102.259	0	136.231	-453.813	-18.9993	-0.453644	-0.890257	0.0406201	-0.856404	0.448097	0.25648	51.5266	0.143862	0	-0.831263	-0.0932396	0	0	0.982789	0	0	0	0.149495	3	14511.7	0.806205	2	2	-0.0245436	0.0389691	1.4	1.5	179.029	185.34	0	0	0	0	-0.0274474	0.0774003	-0.0576644	0.00850673	475.359	20	0.65	0
Honda_RC213V	Losail	5402.23	0	0	0	4352	1	0	4352.25	102.292	0	135.732	-454.741	-19.001	-0.455057	-0.889681	0.0372961	-0.84877	0.446036	0.283975	51.8351	0.0309131	0	-0.958924	0.0682943	0	0	0.974376	0	0	0	0.125859	3	14640.5	0.813361	2	2	-0.0223155	0.0368527	1.4	1.5	180.055	186.985	0	0	0	0	-0.0288468	0.0797541	-0.0487798	0.00807142	474.819	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4353	1	0	4353.29	102.307	0	135.238	-455.658	-19.0028	-0.45549	-0.889552	0.0350243	-0.84446	0.444146	0.299369	51.9894	-0.0221509	0	-0.972917	0.153295	0	0	0.966497	0	0	0	0.0948918	3	14712.1	0.817337	2	2	-0.020946	0.0354084	1.4	1.5	180.913	187.899	0	0	0	0	-0.0277153	0.0816419	-0.0355814	0.0077054	474.264	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4354	1	0	4354.33	102.322	0	134.744	-456.575	-19.0046	-0.455921	-0.889418	0.0327523	-0.839931	0.442142	0.314685	52.1437	-0.0752148	0	-0.980186	0.237236	0	0	0.958618	0	0	0	0.0639248	3	14783.6	0.821312	2	2	-0.0195764	0.0339641	1.4	1.5	181.771	188.812	0	0	0	0	-0.0265838	0.0835297	-0.0223831	0.00733938	473.708	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4355	1	0	4355.36	102.353	0	134.257	-457.484	-19.0068	-0.45352	-0.890778	0.028872	-0.831238	0.434448	0.346841	52.3844	-0.110488	0	-0.717991	0.545852	0	0	0.941097	0	0	0	-0.0214885	3	14877.6	0.826535	2	2	-0.0172357	0.0324112	1.4	1.5	183.472	190.013	0	0	0	0	-0.021217	0.0869038	0.0151027	0.00776384	473.148	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4356	1	0	4356.05	102.364	0	133.932	-458.099	-19.0087	-0.450792	-0.892183	0.0282345	-0.829885	0.430554	0.354844	52.4643	-0.0588184	0	-0.733083	0.659265	0	0	0.94343	0	0	0	-0.056096	3	14886.7	0.827041	2	2	-0.0168377	0.032807	1.4	1.5	183.912	190.13	0	0	0	0	-0.0198768	0.0860024	0.0312957	0.00889727	472.782	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4357	1	0	4356.75	102.375	0	133.606	-458.714	-19.0107	-0.448059	-0.893578	0.0275968	-0.828465	0.426624	0.362818	52.5442	-0.00714844	0	-0.743739	0.769143	0	0	0.945763	0	0	0	-0.0907035	3	14895.8	0.827546	2	2	-0.0164397	0.0332028	1.4	1.5	184.351	190.246	0	0	0	0	-0.0185366	0.085101	0.0474888	0.0100307	472.416	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4358	1	0	4357.45	102.386	0	133.281	-459.33	-19.0127	-0.445321	-0.894965	0.0269588	-0.826978	0.42266	0.370763	52.6241	0.0445215	0	-0.751583	0.875586	0	0	0.948096	0	0	0	-0.125311	3	14904.9	0.828052	2	2	-0.0160417	0.0335986	1.4	1.5	184.791	190.362	0	0	0	0	-0.0171965	0.0841996	0.0636818	0.0111642	472.05	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4359	1	0	4358.51	102.402	0	132.798	-460.272	-19.0171	-0.43872	-0.898222	0.0268772	-0.828403	0.415861	0.375246	52.755	0.202769	0	-0.800733	1.02976	0	0	0.962892	0	0	0	-0.127415	3	14894.8	0.82749	2	2	-0.0147105	0.0354036	1.4	1.5	185.357	190.233	0	0	0	0	-0.0170682	0.0802586	0.0645076	0.0131998	471.5	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4360	1	0	4359.56	102.419	0	132.315	-461.213	-19.0215	-0.432095	-0.90143	0.0267942	-0.82977	0.409032	0.379703	52.8855	0.361016	0	-0.848395	1.18203	0	0	0.977687	0	0	0	-0.129519	3	14884.7	0.826928	2	2	-0.0133792	0.0372085	1.4	1.5	185.922	190.104	0	0	0	0	-0.0169399	0.0763175	0.0653334	0.0152355	470.95	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4361	1	0	4360.65	102.452	0	131.828	-462.185	-19.0265	-0.421327	-0.906472	0.0281668	-0.835567	0.40007	0.376526	53.1126	0.682559	0	-0.833018	0.811544	0	0	1	0	0	0	-0.115286	3	14867.3	0.825963	2	2	-0.0112474	0.0411499	1.4	1.5	186.978	189.882	0	0	0	0	-0.0159921	0.0704482	0.0633625	0.0172256	470.411	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4362	1	0	4361.72	102.466	0	131.355	-463.147	-19.0311	-0.417586	-0.908165	0.0293001	-0.839061	0.397769	0.371156	53.222	0.792914	0	-0.813797	0.676884	0	0	1	0	0	0	-0.069563	3	14869.6	0.826087	2	2	-0.0100575	0.0428746	1.4	1.5	187.529	189.91	0	0	0	0	-0.0157494	0.0683704	0.0435969	0.0172738	469.853	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4363	1	0	4362.79	102.479	0	130.881	-464.109	-19.0357	-0.413837	-0.909842	0.0304328	-0.842517	0.395449	0.365768	53.3311	0.903267	0	-0.788458	0.537135	0	0	1	0	0	0	-0.0238395	3	14871.8	0.826211	2	2	-0.00886763	0.0445992	1.4	1.5	188.079	189.939	0	0	0	0	-0.0155066	0.0662925	0.0238312	0.0173219	469.294	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4364	1	0	4363.87	102.507	0	130.409	-465.08	-19.0396	-0.41116	-0.91097	0.0328785	-0.84774	0.395382	0.353569	53.5209	0.916792	0	-0.752671	0.433041	0	0	1	0	0	0	-0.000880653	3	14888.4	0.827133	2	2	-0.00940243	0.0468163	1.4	1.5	189.042	190.151	0	0	0	0	-0.013766	0.0639058	0.0133133	0.0153635	468.732	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4365	1	0	4364.98	102.533	0	129.929	-466.073	-19.0431	-0.409775	-0.911507	0.0352073	-0.852863	0.396532	0.339688	53.7118	0.871885	0	-0.746187	0.421113	0	0	1	0	0	0	0.000809443	3	14927.5	0.829304	2	2	-0.0114307	0.0479344	1.4	1.5	189.823	190.65	0	0	0	0	-0.0128998	0.0627006	0.0111326	0.0133747	468.185	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4366	1	0	4366.04	102.55	0	129.468	-467.035	-19.0461	-0.40897	-0.911827	0.0362714	-0.856325	0.397192	0.33007	53.8294	0.852537	0	-0.749869	0.419833	0	0	1	0	0	0	-0.00148381	3	14962.8	0.831269	2	2	-0.0129364	0.0479715	1.4	1.5	190.208	191.102	0	0	0	0	-0.0128688	0.0627085	0.0113149	0.012526	467.638	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4367	1	0	4367.11	102.567	0	129.007	-467.996	-19.0491	-0.408164	-0.912145	0.0373355	-0.859698	0.397811	0.320417	53.947	0.833188	0	-0.753542	0.418549	0	0	1	0	0	0	-0.00377705	3	14998.2	0.833234	2	2	-0.0144422	0.0480085	1.4	1.5	190.593	191.553	0	0	0	0	-0.0128378	0.0627163	0.0114973	0.0116773	467.091	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4368	1	0	4368.2	102.583	0	128.539	-468.98	-19.0518	-0.407502	-0.912419	0.0378672	-0.863285	0.398409	0.309855	54.0689	0.828897	0	-0.754372	0.388972	0	0	1	0	0	0	-0.00339211	3	15038.1	0.83545	2	2	-0.0156939	0.0472155	1.4	1.5	190.946	192.063	0	0	0	0	-0.0131055	0.0630716	0.011043	0.0112811	466.54	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4369	1	0	4369.29	102.6	0	128.071	-469.965	-19.0545	-0.40684	-0.912692	0.0383988	-0.866764	0.398957	0.299255	54.1908	0.824604	0	-0.754456	0.359011	0	0	1	0	0	0	-0.00300716	3	15078	0.837666	2	2	-0.0169456	0.0464225	1.4	1.5	191.3	192.572	0	0	0	0	-0.0133732	0.0634269	0.0105888	0.0108849	465.99	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4370	1	0	4369.85	102.614	0	127.831	-470.473	-19.0559	-0.406524	-0.912829	0.0384824	-0.869563	0.399492	0.290286	54.2868	0.828979	0	-0.737881	0.312036	0	0	1	0	0	0	0.00193481	3	15117	0.839832	2	2	-0.0176283	0.0455527	1.4	1.5	191.575	193.07	0	0	0	0	-0.0136317	0.0645402	0.00846569	0.010837	465.715	20	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	4371	1	0	4370.41	102.627	0	127.591	-470.981	-19.0573	-0.406208	-0.912966	0.0385659	-0.872286	0.399991	0.281292	54.3827	0.833354	0	-0.719744	0.2644	0	0	1	0	0	0	0.00687679	3	15156	0.841998	2	2	-0.0183111	0.0446829	1.4	1.5	191.849	193.568	0	0	0	0	-0.0138902	0.0656535	0.0063426	0.0107891	465.44	20	0.4	0
