trackId	lap_number	world_position_X	world_position_Y
Losail	1	-392.6691	157.04918
Losail	1	-392.84335	156.74556
Losail	1	-393.01758	156.44196
Losail	1	-393.1919	156.1384
Losail	1	-393.36627	155.83488
Losail	1	-393.54068	155.53139
Losail	1	-393.71515	155.22794
Losail	1	-393.8897	154.9245
Losail	1	-394.06424	154.62111
Losail	1	-394.2389	154.31775
Losail	1	-394.41364	154.0144
Losail	1	-394.58835	153.7111
Losail	1	-394.76312	153.40785
Losail	1	-394.938	153.10461
Losail	1	-395.1129	152.80142
Losail	1	-395.28784	152.49828
Losail	1	-395.4629	152.19518
Losail	1	-395.63797	151.8921
Losail	1	-395.813	151.58908
Losail	1	-395.9882	151.28612
Losail	1	-396.1634	150.9832
Losail	1	-396.3386	150.68034
Losail	1	-396.5139	150.37753
Losail	1	-396.6892	150.07475
Losail	1	-396.86456	149.77203
Losail	1	-397.04004	149.46936
Losail	1	-397.21555	149.16673
Losail	1	-397.39102	148.86415
Losail	1	-397.56662	148.56161
Losail	1	-397.74225	148.25914
Losail	1	-397.91788	147.9567
Losail	1	-398.09363	147.65431
Losail	1	-398.2694	147.35194
Losail	1	-398.44522	147.04964
Losail	1	-398.6211	146.74738
Losail	1	-398.79703	146.44514
Losail	1	-398.97293	146.14296
Losail	1	-399.14902	145.84082
Losail	1	-399.3251	145.53871
Losail	1	-399.5012	145.23663
Losail	1	-399.67752	144.93445
Losail	1	-399.85422	144.63173
Losail	1	-400.03143	144.32831
Losail	1	-400.2094	144.02373
Losail	1	-400.38812	143.71783
Losail	1	-400.56784	143.41032
Losail	1	-400.74863	143.1011
Losail	1	-400.93066	142.78989
Losail	1	-401.114	142.47656
Losail	1	-401.29883	142.16089
Losail	1	-401.4851	141.8428
Losail	1	-401.67303	141.52208
Losail	1	-401.8625	141.19884
Losail	1	-402.0537	140.87267
Losail	1	-402.24683	140.54349
Losail	1	-402.44196	140.21103
Losail	1	-402.639	139.87529
Losail	1	-402.83817	139.53612
Losail	1	-403.0394	139.19347
Losail	1	-403.24292	138.84714
Losail	1	-403.44858	138.49727
Losail	1	-403.65656	138.14366
Losail	1	-403.86676	137.78638
Losail	1	-404.07925	137.42525
Losail	1	-404.2937	137.06026
Losail	1	-404.5101	136.6912
Losail	1	-404.72845	136.31807
Losail	1	-404.94885	135.94112
Losail	1	-405.1715	135.56104
Losail	1	-405.39703	135.17807
Losail	1	-405.62494	134.79192
Losail	1	-405.85507	134.40224
Losail	1	-406.0874	134.00897
Losail	1	-406.32205	133.61194
Losail	1	-406.55902	133.21114
Losail	1	-406.79834	132.80646
Losail	1	-407.0401	132.39793
Losail	1	-407.2843	131.98544
