trackId	lap_number	world_position_X	world_position_Y
Argentina	256	-128.55136	218.5995
Argentina	256	-127.86322	219.81412
Argentina	256	-127.177574	221.02658
Argentina	256	-126.49433	222.23705
Argentina	256	-125.81338	223.44548
Argentina	256	-125.134285	224.65175
Argentina	256	-124.4567	225.85565
Argentina	256	-123.780594	227.05693
Argentina	256	-123.106285	228.2549
Argentina	256	-122.43347	229.45021
Argentina	256	-121.76219	230.6428
Argentina	256	-121.09232	231.83289
Argentina	256	-120.42383	233.02055
Argentina	256	-119.75668	234.20581
Argentina	256	-119.09089	235.38869
Argentina	256	-118.426414	236.56917
Argentina	256	-117.76357	237.74677
Argentina	256	-117.101776	238.92252
Argentina	256	-116.44123	240.09598
Argentina	256	-115.783066	241.26517
Argentina	256	-115.12843	242.42802
Argentina	256	-114.477554	243.58415
Argentina	256	-113.83004	244.73427
Argentina	256	-113.18495	245.87997
Argentina	256	-112.541824	247.02214
Argentina	256	-111.901886	248.15863
Argentina	256	-111.26503	249.28957
Argentina	256	-110.63167	250.4142
Argentina	256	-110.00231	251.5317
Argentina	256	-109.377045	252.64183
Argentina	256	-108.756004	253.74442
Argentina	256	-108.13939	254.83902
Argentina	256	-107.527084	255.92589
Argentina	256	-106.919106	257.005
Argentina	256	-106.315414	258.0764
Argentina	256	-105.716	259.14014
Argentina	256	-105.12083	260.1963
Argentina	256	-104.5299	261.2448
Argentina	256	-103.94321	262.2857
Argentina	256	-103.36071	263.31906
Argentina	256	-102.78238	264.345
Argentina	256	-102.208145	265.36362
Argentina	256	-101.638115	266.3747
Argentina	256	-101.072174	267.3785
Argentina	256	-100.51023	268.37518
Argentina	256	-99.95225	269.36487
Argentina	256	-99.39816	270.34753
Argentina	256	-98.84798	271.32333
Argentina	256	-98.30159	272.29236
Argentina	256	-97.75917	273.2543
Argentina	256	-97.220474	274.2096
Argentina	256	-96.68559	275.15805
Argentina	256	-96.15461	276.09958
Argentina	256	-95.62749	277.03418
Argentina	256	-95.10421	277.96188
Argentina	256	-94.584694	278.88278
Argentina	256	-94.0691	279.7967
Argentina	256	-93.55736	280.70364
Argentina	256	-93.04948	281.6037
Argentina	256	-92.54557	282.49664
Argentina	256	-92.04569	283.38232
Argentina	256	-91.54981	284.2608
Argentina	256	-91.05786	285.13226
Argentina	256	-90.5699	285.99655
Argentina	256	-90.0858	286.8539
Argentina	256	-89.605545	287.70435
Argentina	256	-89.1291	288.54797
Argentina	256	-88.656525	289.3847
Argentina	256	-88.18775	290.21463
Argentina	256	-87.72279	291.0378
Argentina	256	-87.2616	291.85428
Argentina	256	-86.80408	292.66418
Argentina	256	-86.35024	293.4676
Argentina	256	-85.90005	294.2645
Argentina	256	-85.45356	295.0548
Argentina	256	-85.01075	295.83865
Argentina	256	-84.57066	296.61536
Argentina	256	-84.13072	297.38342
Argentina	256	-83.68925	298.14267
Argentina	256	-83.24482	298.89658
Argentina	256	-82.799	299.64523
Argentina	256	-82.35329	300.38812
Argentina	256	-81.908356	301.12543
Argentina	256	-81.4646	301.85748
Argentina	256	-81.022675	302.58444
Argentina	256	-80.58266	303.30713
Argentina	256	-80.14498	304.02594
Argentina	256	-79.70968	304.7417
Argentina	256	-79.27702	305.45502
Argentina	256	-78.84741	306.16617
Argentina	256	-78.42105	306.87573
Argentina	256	-77.99818	307.58438
Argentina	256	-77.5787	308.29282
Argentina	256	-77.16213	309.00272
Argentina	256	-76.747444	309.71667
Argentina	256	-76.3342	310.43628
Argentina	256	-75.92233	311.16226
Argentina	256	-75.51187	311.89462
Argentina	256	-75.104004	312.63336
Argentina	256	-74.700264	313.37543
Argentina	256	-74.301735	314.1184
Argentina	256	-73.9087	314.86172
Argentina	256	-73.52123	315.60565
Argentina	256	-73.13954	316.35056
Argentina	256	-72.763885	317.09674
Argentina	256	-72.39435	317.84424
Argentina	256	-72.0311	318.59283
Argentina	256	-71.674355	319.3425
Argentina	256	-71.3254	320.09366
Argentina	256	-70.9887	320.84824
Argentina	256	-70.66685	321.60626
Argentina	256	-70.35951	322.3657
Argentina	256	-70.0643	323.12445
