carId	trackId	trackLength	lapIndex	lapNum	lapFlag	binIndex	validBin	lap_number	lap_distance	lap_time	lap_time_invalid	world_position_X	world_position_Y	world_position_Z	world_forward_X	world_forward_Y	world_forward_Z	world_right_X	world_right_Y	world_right_Z	velocity_X	velocity_Y	velocity_Z	gforce_X	gforce_Y	gforce_Z	race_position	throttle	brake_0	brake_1	clutch	steering	gear	rpm	rpm_perc	tyre_compound_0	tyre_compound_1	susp_pos_0	susp_pos_1	wheel_inertia_0	wheel_inertia_1	wheel_speed_0	wheel_speed_1	tyre_wear_enabled_0	tyre_wear_enabled_1	tyre_wear_0	tyre_wear_1	wheel_slip_ratio_0	wheel_slip_ratio_1	wheel_slip_angle_0	wheel_slip_angle_1	brake_temp_0	brake_temp_1	weight_longitudinal_action	slip_stream
Honda_RC213V	Losail	5402.23	0	0	0	57	1	0	57.2671	3.14959	0	-439.193	-120.882	-20.3755	-0.484142	0.874965	0.00645514	0.874984	0.484153	-5.08034e-05	19.0761	0.00523682	0	-0.486441	0.000122672	0	0	0.526603	0	0	0	-2.61856e-05	1	7633.59	0.424088	2	2	0.00574588	0.0151287	1.4	1.5	68.1712	66.1819	0	0	0	0	-0.00461994	0.0346538	0.00021939	0.000326011	35.3769	20.9703	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	58	1	0	58.8949	3.23366	0	-439.981	-119.458	-20.379	-0.484099	0.874844	0.0172207	0.874973	0.484172	-8.25962e-05	19.5389	0.00465332	0	-0.553822	-0.0173267	0	0	0.526603	0	0	0	-0.000301709	1	7778.54	0.432141	2	2	-0.003646	0.0216538	1.4	1.5	69.6247	67.4386	0	0	0	0	-0.00610593	0.0325242	0.000202504	0.000313024	35.3088	20.9704	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	59	1	0	59.7074	3.26149	0	-440.374	-118.746	-20.381	-0.484079	0.874818	0.0189891	0.874976	0.484167	-6.4305e-05	19.6632	0.00533936	0	-0.461516	-0.00294326	0	0	0.526603	0	0	0	-0.000301461	1	7811.21	0.433956	2	2	-0.00509834	0.0228171	1.4	1.5	70.0567	67.7219	0	0	0	0	-0.00520231	0.0306149	0.000310005	0.000335221	35.2748	20.9705	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	60	1	0	60.5351	3.31682	0	-440.775	-118.022	-20.3837	-0.484127	0.874773	0.0198524	0.874944	0.484224	-7.67168e-05	19.8867	0.00239746	0	-0.401167	0.0129927	0	0	0.526603	0	0	0	-0.000351617	1	7892.59	0.438477	2	2	-0.0051139	0.0240093	1.4	1.5	70.8254	68.4274	0	0	0	0	-0.00437636	0.0306398	-0.000165057	0.000276	35.2416	20.9705	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	61	1	0	61.7844	3.37252	0	-441.379	-116.929	-20.3881	-0.484143	0.87477	0.0195937	0.874937	0.484237	-7.61477e-05	20.0981	0.00646973	0	-0.383712	-0.00860644	0	0	0.518124	0	0	0	-0.000202945	1	7973.74	0.442985	2	2	-0.00406959	0.0245904	1.4	1.5	71.5848	69.131	0	0	0	0	-0.00416126	0.030582	0.000308084	0.000376771	35.1913	20.9706	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	62	1	0	62.1983	3.40057	0	-441.58	-116.567	-20.3895	-0.484147	0.87477	0.0194695	0.874935	0.48424	-6.30179e-05	20.1989	0.00648193	0	-0.369032	0.000181114	0	0	0.501166	0	0	0	-0.000143717	1	8002.68	0.444593	2	2	-0.00364979	0.0248053	1.4	1.5	71.9542	69.3818	0	0	0	0	-0.00398711	0.0293613	0.000279521	0.00037566	35.1743	20.9707	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	63	1	0	63.8931	3.48344	0	-442.4	-115.083	-20.3949	-0.484198	0.874759	0.0186687	0.874911	0.484284	-9.08282e-05	20.4595	0.00592773	0	-0.293491	-0.00825622	0	0	0.437573	0	0	0	-7.9776e-05	1	8059.84	0.447769	2	2	-0.00240361	0.0248048	1.4	1.5	72.9125	69.8774	0	0	0	0	-0.00301859	0.0244411	0.000112551	0.000355402	35.1079	20.9708	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	64	1	0	64.7536	3.51166	0	-442.816	-114.33	-20.3975	-0.484212	0.874777	0.0174211	0.874909	0.484287	-8.76109e-05	20.5963	0.0061499	0	-0.489985	-0.00121757	0	0	0.293429	0	0	0	-1.83556e-05	1	8030.98	0.446165	2	2	-0.00135697	0.0240178	1.4	1.5	73.2902	69.6272	0	0	0	0	-0.00384603	0.017153	0.000109349	0.000351314	35.0744	20.9709	0.20776	0
Honda_RC213V	Losail	5402.23	0	0	0	65	1	0	65.5994	3.56698	0	-443.225	-113.59	-20.3999	-0.48432	0.874797	0.0128165	0.874868	0.484361	-0.000146198	20.6674	0.00207275	0	-0.0152765	0.0146497	0	0	0.0392157	0	0	0	-3.03356e-05	1	7845.01	0.435834	2	2	0.00218803	0.0207901	1.4	1.5	73.6784	68.0149	0	0	0	0	7.10057e-07	-0.00657855	-0.000554544	0.000260573	35.0412	20.9709	0.135432	0
Honda_RC213V	Losail	5402.23	0	0	0	66	1	0	66.8787	3.6217	0	-443.844	-112.471	-20.4035	-0.484338	0.874857	0.00649878	0.874875	0.484349	-0.000138727	20.5151	0.00822021	0	0.334886	-0.00806823	0	0	0	0	0	0	0.000151454	1	7646.2	0.424789	2	2	0.00698395	0.0163153	1.4	1.5	73.1842	66.2912	0	0	0	0	0.00256286	-0.0258667	0.000163229	0.00043377	34.9923	20.9711	0.0668523	0
Honda_RC213V	Losail	5402.23	0	0	0	67	1	0	67.2975	3.64968	0	-444.047	-112.104	-20.4046	-0.484351	0.874868	0.00318166	0.874872	0.484353	-0.000124333	20.4161	0.00836182	0	0.36542	-0.000145949	0	0	0	0	0	0	0.000217113	1	7583.04	0.42128	2	2	0.00947799	0.0139563	1.4	1.5	72.8374	65.7437	0	0	0	0	0.00257523	-0.0297097	0.000140963	0.000447087	34.9756	20.9711	0.0410471	0
Honda_RC213V	Losail	5402.23	0	0	0	68	1	0	68.9883	3.73248	0	-444.865	-110.625	-20.4093	-0.484374	0.874852	-0.0040198	0.874859	0.484378	-0.000145735	20.0925	0.00655762	0	0.411417	-0.00456681	0	0	0	0	0	0	0.000299077	1	7441.76	0.413431	2	2	0.0147976	0.00877503	1.4	1.5	71.7698	64.5188	0	0	0	0	0.00274221	-0.0340842	-0.000180335	0.000405398	34.9102	20.9712	0.0013697	0
Honda_RC213V	Losail	5402.23	0	0	0	69	1	0	69.8255	3.76063	0	-445.27	-109.892	-20.4116	-0.484356	0.874854	-0.00543793	0.874867	0.484363	-0.000146553	19.9761	0.00697754	0	0.421284	-0.00408341	0	0	0	0	0	0	0.000333308	1	7400.8	0.411155	2	2	0.0158232	0.00774471	1.4	1.5	71.385	64.1637	0	0	0	0	0.00288296	-0.0342066	-0.000116908	0.000417032	34.8773	20.9713	0	0
Honda_RC213V	Losail	5402.23	0	0	0	70	1	0	70.638	3.81592	0	-445.664	-109.181	-20.4138	-0.484309	0.874868	-0.00713307	0.874891	0.48432	-0.000122433	19.7482	0.00715332	0	0.418726	0.0012223	0	0	0	0	0	0	0.00037118	1	7323.04	0.406835	2	2	0.0170823	0.00652884	1.4	1.5	70.6042	63.4895	0	0	0	0	0.00295598	-0.0337441	-3.89753e-05	0.000416261	34.8447	20.9714	0	0
Honda_RC213V	Losail	5402.23	0	0	0	71	1	0	71.8608	3.87103	0	-446.255	-108.111	-20.4173	-0.484293	0.874869	-0.00803494	0.874898	0.484308	-0.000136466	19.5303	0.00471924	0	0.398061	0.00178615	0	0	0	0	0	0	0.000318966	1	7246.56	0.402587	2	2	0.0177955	0.00593311	1.4	1.5	69.836	62.8264	0	0	0	0	0.00286666	-0.0333814	-0.000327345	0.000348105	34.7961	20.9715	0	0
Honda_RC213V	Losail	5402.23	0	0	0	72	1	0	72.273	3.89857	0	-446.455	-107.75	-20.4185	-0.48428	0.874873	-0.00833986	0.874904	0.484296	-0.000144182	19.4244	0.00499512	0	0.388625	-0.00206038	0	0	0	0	0	0	0.000291499	1	7208.66	0.400481	2	2	0.0180591	0.00574756	1.4	1.5	69.4613	62.4979	0	0	0	0	0.00281146	-0.033301	-0.000256475	0.000353098	34.7801	20.9715	0	0
Honda_RC213V	Losail	5402.23	0	0	0	73	1	0	73.8667	3.98101	0	-447.226	-106.355	-20.423	-0.484238	0.874891	-0.00893521	0.874926	0.484256	-0.000127842	19.1195	0.004646	0	0.372448	0.000391294	0	0	0	0	0	0	0.00021745	1	7097.72	0.394318	2	2	0.0186279	0.00544971	1.4	1.5	68.3736	61.536	0	0	0	0	0.0027106	-0.0331313	-0.000207696	0.000345377	34.716	20.9716	0	0
Honda_RC213V	Losail	5402.23	0	0	0	74	1	0	74.6609	4.00906	0	-447.61	-105.66	-20.4253	-0.484242	0.874887	-0.00906021	0.874924	0.484261	-0.000140294	19.0179	0.0035791	0	0.369636	0.0029961	0	0	0	0	0	0	0.000178874	1	7060.76	0.392265	2	2	0.0187676	0.00539844	1.4	1.5	68.0119	61.2156	0	0	0	0	0.00271357	-0.0330547	-0.000356375	0.000316858	34.6838	20.9717	0	0
Honda_RC213V	Losail	5402.23	0	0	0	75	1	0	75.4346	4.06424	0	-447.984	-104.983	-20.4275	-0.48422	0.874898	-0.00921713	0.874936	0.484239	-0.00013476	18.8205	0.00433838	0	0.365356	0.000173116	0	0	0	0	0	0	0.000154773	1	6988.86	0.38827	2	2	0.0189364	0.00533984	1.4	1.5	67.3055	60.5922	0	0	0	0	0.00269093	-0.0328699	-0.000210815	0.000338638	34.6517	20.9718	0	0
Honda_RC213V	Losail	5402.23	0	0	0	76	1	0	76.6118	4.11955	0	-448.554	-103.953	-20.4309	-0.48421	0.874902	-0.00927783	0.874941	0.48423	-0.000140851	18.6227	0.00353027	0	0.362381	0.00236936	0	0	0	0	0	0	0.000100575	1	6917.64	0.384313	2	2	0.0190237	0.00533252	1.4	1.5	66.6019	59.9748	0	0	0	0	0.00267365	-0.0326352	-0.000305258	0.00031662	34.6039	20.9719	0	0
Honda_RC213V	Losail	5402.23	0	0	0	77	1	0	77.7505	4.17441	0	-449.105	-102.956	-20.4341	-0.484188	0.874915	-0.0092771	0.874953	0.484208	-0.00013227	18.4295	0.00443359	0	0.359968	-0.00112313	0	0	0	0	0	0	9.09667e-05	1	6847.56	0.38042	2	2	0.0190421	0.00535205	1.4	1.5	65.9091	59.3671	0	0	0	0	0.00266282	-0.0323719	-0.000146429	0.000345981	34.5564	20.972	0	0
Honda_RC213V	Losail	5402.23	0	0	0	78	1	0	78.5125	4.22995	0	-449.474	-102.29	-20.4362	-0.484189	0.874915	-0.00922172	0.874953	0.484208	-0.000141982	18.2344	0.00281006	0	0.35759	0.00216643	0	0	0	0	0	0	3.62448e-05	1	6777.06	0.376503	2	2	0.0190001	0.00539356	1.4	1.5	65.213	58.756	0	0	0	0	0.0026723	-0.032112	-0.000358026	0.000298868	34.5247	20.972	0	0
Honda_RC213V	Losail	5402.23	0	0	0	79	1	0	79.6375	4.28488	0	-450.018	-101.305	-20.4394	-0.484175	0.874923	-0.00912724	0.87496	0.484194	-0.000139838	18.0429	0.00401611	0	0.355057	-0.00424044	0	0	0	0	0	0	1.71137e-05	1	6707.71	0.372651	2	2	0.0189187	0.00545216	1.4	1.5	64.5279	58.1547	0	0	0	0	0.00265781	-0.0318481	-0.000149334	0.000336011	34.4776	20.9721	0	0
Honda_RC213V	Losail	5402.23	0	0	0	80	1	0	80.749	4.33978	0	-450.556	-100.332	-20.4425	-0.484168	0.874929	-0.00902023	0.874965	0.484187	-0.000128726	17.8527	0.00387939	0	0.352552	0.00068951	0	0	0.0561738	0	0	0	2.02335e-06	1	6650.51	0.369473	2	2	0.0188317	0.00551564	1.4	1.5	63.8469	57.6588	0	0	0	0	0.00264735	-0.0315692	-0.00015009	0.000335503	34.4306	20.9722	0.00359314	0
Honda_RC213V	Losail	5402.23	0	0	0	81	1	0	81.4843	4.39513	0	-450.912	-99.6888	-20.4445	-0.48417	0.874934	-0.00839921	0.874965	0.484186	-0.000135682	17.6768	0.00276855	0	0.304936	0.00047933	0	0	0.0900901	0	0	0	-4.09019e-05	1	6653.65	0.369648	2	2	0.0182975	0.00589163	1.4	1.5	63.2335	57.6861	0	0	0	0	0.00214206	-0.0214047	-0.000303633	0.000299277	34.3994	20.9723	0.0249281	0
Honda_RC213V	Losail	5402.23	0	0	0	82	1	0	82.9358	4.47727	0	-451.614	-98.4185	-20.4483	-0.48414	0.874972	-0.00577602	0.874986	0.484147	-0.000121133	17.4789	0.00358154	0	0.228651	0.000162629	0	0	0.157923	0	0	0	-7.02219e-05	1	6637.95	0.368775	2	2	0.0158848	0.00733454	1.4	1.5	62.5346	57.5499	0	0	0	0	0.0017898	-0.0135967	-0.000113907	0.000317325	34.3376	20.9724	0.0398703	0
Honda_RC213V	Losail	5402.23	0	0	0	83	1	0	83.6554	4.50446	0	-451.962	-97.7887	-20.4501	-0.484133	0.874982	-0.00469398	0.874992	0.484138	-0.000114917	17.4331	0.00344238	0	0.170614	0.000161867	0	0	0.217117	0	0	0	-9.28504e-05	1	6680.53	0.371141	2	2	0.0149503	0.00798398	1.4	1.5	62.3682	57.9191	0	0	0	0	0.00111203	-0.00582665	-0.00011494	0.000314146	34.3071	20.9725	0.055265	0
Honda_RC213V	Losail	5402.23	0	0	0	84	1	0	84.3719	4.55904	0	-452.309	-97.1616	-20.4519	-0.484115	0.875003	-0.00124423	0.875004	0.484115	-0.000107687	17.3933	0.00329834	0	0.0522256	-0.000466112	0	0	0.251033	0	0	0	-0.000131432	1	6726.75	0.373709	2	2	0.0120017	0.0100911	1.4	1.5	62.2429	58.3198	0	0	0	0	0.000265992	0.00336031	-9.43015e-05	0.000304161	34.2764	20.9725	0.0835946	0
Honda_RC213V	Losail	5402.23	0	0	0	85	1	0	85.797	4.64122	0	-452.998	-95.9145	-20.4552	-0.484057	0.875006	0.00738708	0.875029	0.484071	-7.89093e-05	17.3973	0.00292725	0	0.0975673	0.00135959	0	0	0.407896	0	0	0	-0.000232458	1	6881.27	0.382293	2	2	0.00461682	0.0153999	1.4	1.5	62.4146	59.6595	0	0	0	0	0.000527136	0.0243523	-6.22453e-05	0.000305489	34.2151	20.9727	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	86	1	0	86.8675	4.69514	0	-453.516	-94.9775	-20.4575	-0.483995	0.874939	0.0152102	0.87504	0.484052	-7.73859e-05	17.4847	0.00220459	0	-0.271341	0.000268715	0	0	0.420615	0	0	0	-0.000400043	1	6903.25	0.383514	2	2	-0.00199718	0.0203368	1.4	1.5	62.5301	59.85	0	0	0	0	-0.00200719	0.0231573	-5.39371e-05	0.000262375	34.1701	20.9727	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	87	1	0	87.947	4.74998	0	-454.038	-94.0329	-20.4606	-0.48401	0.874893	0.0172557	0.875022	0.484083	-8.70256e-05	17.6793	0.00277832	0	-0.374964	-0.00226791	0	0	0.424854	0	0	0	-0.000470145	1	6968.75	0.387153	2	2	-0.00348755	0.0218541	1.4	1.5	63.0065	60.4178	0	0	0	0	-0.00332993	0.0237711	3.15605e-05	0.000291906	34.1242	20.9728	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	88	1	0	88.6767	4.80429	0	-454.391	-93.3942	-20.4632	-0.484066	0.874889	0.0158158	0.874997	0.484128	-8.32388e-05	17.8757	0.0038208	0	-0.357424	-0.00128949	0	0	0.420615	0	0	0	-0.000412884	1	7043.5	0.391306	2	2	-0.00151708	0.021624	1.4	1.5	63.6689	61.066	0	0	0	0	-0.00346716	0.024045	0.000110622	0.000334424	34.0944	20.9729	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	89	1	0	89.7759	4.85886	0	-454.923	-92.4322	-20.467	-0.484111	0.874887	0.0144806	0.874978	0.484163	-8.45785e-05	18.054	0.00460449	0	-0.32369	-0.00274403	0	0	0.416375	0	0	0	-0.0003088	1	7115.06	0.395281	2	2	0.000190528	0.0213085	1.4	1.5	64.3299	61.6863	0	0	0	0	-0.00325468	0.0240752	0.000125998	0.000355409	34.0493	20.973	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	90	1	0	90.8863	4.91335	0	-455.46	-91.4604	-20.4707	-0.484127	0.874886	0.0139601	0.874971	0.484176	-8.34931e-05	18.2161	0.00451904	0	-0.297718	0.00122336	0	0	0.395178	0	0	0	-0.000218093	1	7176.79	0.398711	2	2	0.00108117	0.021384	1.4	1.5	64.9361	62.2216	0	0	0	0	-0.00304323	0.0242336	5.04044e-05	0.000349165	34.0043	20.9731	0.202669	0
Honda_RC213V	Losail	5402.23	0	0	0	91	1	0	91.6264	4.96773	0	-455.818	-90.8127	-20.4729	-0.484169	0.874894	0.011909	0.874955	0.484204	-9.56408e-05	18.465	0.00383545	0	-0.316594	0.00387058	0	0	0.37398	0	0	0	-0.000170509	1	7242.64	0.402369	2	2	0.00286794	0.0201453	1.4	1.5	65.7823	62.7925	0	0	0	0	-0.00312517	0.0197421	-0.000116432	0.000331397	33.9743	20.9732	0.182544	0
Honda_RC213V	Losail	5402.23	0	0	0	92	1	0	92.7727	5.02234	0	-456.373	-89.8095	-20.4763	-0.484159	0.8749	0.0118602	0.874961	0.484194	-9.43486e-05	18.5569	0.00527588	0	-0.144539	-0.000994012	0	0	0.297668	0	0	0	-7.91542e-05	1	7250.05	0.402781	2	2	0.00307158	0.0202551	1.4	1.5	66.2351	62.8567	0	0	0	0	-0.00171598	0.0165651	5.39079e-05	0.00036359	33.9296	20.9732	0.159405	0
Honda_RC213V	Losail	5402.23	0	0	0	93	1	0	93.9104	5.07693	0	-456.923	-88.8138	-20.4796	-0.484173	0.874891	0.0119127	0.874953	0.484209	-0.000127997	18.5502	0.00208984	0	0.0891965	0.010162	0	0	0	0	0	0	-0.000100318	1	7043.79	0.391321	2	2	0.00307434	0.0203284	1.4	1.5	66.2713	61.0684	0	0	0	0	0.00154635	-0.00639854	-0.000429519	0.000267405	33.8849	20.9733	0.0978088	0
Honda_RC213V	Losail	5402.23	0	0	0	94	1	0	94.6548	5.13145	0	-457.284	-88.1623	-20.4817	-0.484203	0.874924	0.00744394	0.874948	0.484217	-0.000135264	18.39	0.00505615	0	0.328262	-0.00216394	0	0	0	0	0	0	-7.69756e-06	1	6869.92	0.381662	2	2	0.0065536	0.0172507	1.4	1.5	65.6157	59.561	0	0	0	0	0.00291733	-0.0236628	-8.31038e-05	0.000369702	33.8551	20.9734	0.0414985	0
Honda_RC213V	Losail	5402.23	0	0	0	95	1	0	95.7777	5.18592	0	-457.827	-87.1796	-20.4849	-0.484245	0.874931	0.00159208	0.874932	0.484246	-0.000137771	18.2079	0.00563477	0	0.346844	-0.000897449	0	0	0	0	0	0	7.76942e-05	1	6766.76	0.375931	2	2	0.0109441	0.0130846	1.4	1.5	64.9545	58.6666	0	0	0	0	0.00247454	-0.0294481	-0.000109559	0.000407618	33.8106	20.9735	0.00898109	0
Honda_RC213V	Losail	5402.23	0	0	0	96	1	0	96.8881	5.24039	0	-458.364	-86.2078	-20.4878	-0.484247	0.874927	-0.0028334	0.874931	0.484249	-0.000135387	18.0131	0.00639404	0	0.371485	-0.00227728	0	0	0	0	0	0	0.00016598	1	6686.53	0.371474	2	2	0.0141529	0.00984447	1.4	1.5	64.3114	57.9711	0	0	0	0	0.00255509	-0.0316042	-4.19646e-05	0.000433596	33.7664	20.9736	0	0
Honda_RC213V	Losail	5402.23	0	0	0	97	1	0	97.6244	5.29478	0	-458.72	-85.5634	-20.4898	-0.484229	0.874924	-0.0054995	0.874938	0.484236	-0.000133165	17.8098	0.00553223	0	0.378962	-0.000514962	0	0	0	0	0	0	0.000194615	1	6615.05	0.367503	2	2	0.016025	0.00784972	1.4	1.5	63.6349	57.3514	0	0	0	0	0.0026766	-0.0318028	-0.000148597	0.000404441	33.7373	20.9736	0	0
Honda_RC213V	Losail	5402.23	0	0	0	98	1	0	98.7134	5.34947	0	-459.247	-84.6103	-20.4928	-0.484185	0.874944	-0.00618883	0.874961	0.484194	-0.000116508	17.648	0.00685059	0	0.238185	-0.00878653	0	0	0.318866	0	0	0	0.000215322	1	6795.06	0.377503	2	2	0.0164645	0.00728818	1.4	1.5	63.0966	58.912	0	0	0	0	0.00104397	-0.00303706	0.000124095	0.000431582	33.6933	20.9737	0.0529906	0
Honda_RC213V	Losail	5402.23	0	0	0	99	1	0	99.7995	5.40421	0	-459.772	-83.6598	-20.4953	-0.484106	0.87501	-0.000130053	0.87501	0.484106	-7.39977e-05	17.563	0.00637451	0	0.27856	-0.00127352	0	0	0.484208	0	0	0	0.000167944	1	6986.22	0.388123	2	2	0.0113038	0.0110165	1.4	1.5	63.0733	60.5694	0	0	0	0	0.000763361	0.027502	0.000193444	0.000403163	33.6494	20.9738	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	100	1	0	100.527	5.45878	0	-460.124	-83.0233	-20.4968	-0.484002	0.875011	0.00989206	0.875054	0.484026	-4.42378e-05	17.7288	0.00431641	0	-0.420709	0.00296162	0	0	0.496926	0	0	0	-4.30979e-05	1	7064.79	0.392489	2	2	0.00288676	0.0173367	1.4	1.5	63.3854	61.2506	0	0	0	0	-0.00399494	0.0309077	0.00011132	0.000319691	33.6202	20.9739	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	101	1	0	101.628	5.51358	0	-460.657	-82.0599	-20.499	-0.483982	0.874929	0.0161342	0.875042	0.484046	-8.84067e-05	17.9944	0.0040625	0	-0.505967	-0.0256411	0	0	0.501166	0	0	0	-0.000302405	1	7162.86	0.397936	2	2	-0.00264255	0.021038	1.4	1.5	64.1667	62.1007	0	0	0	0	-0.00521304	0.0312683	0.000154763	0.000310575	33.5766	20.974	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	102	1	0	102.744	5.56834	0	-461.197	-81.0829	-20.5022	-0.483971	0.874888	0.0185101	0.875038	0.484055	-5.53802e-05	18.2581	0.00483643	0	-0.482908	0.00124614	0	0	0.492687	0	0	0	-0.000334956	1	7260	0.403333	2	2	-0.00433911	0.0228438	1.4	1.5	65.0175	62.943	0	0	0	0	-0.00526467	0.0318442	0.000281452	0.000350887	33.533	20.9741	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	103	1	0	103.488	5.62299	0	-461.557	-80.4316	-20.5048	-0.484037	0.874843	0.0189041	0.874999	0.484125	-9.58312e-05	18.4954	0.00251465	0	-0.435831	0.00473081	0	0	0.492687	0	0	0	-0.000393961	1	7353.27	0.408515	2	2	-0.00384514	0.0238404	1.4	1.5	65.8649	63.7516	0	0	0	0	-0.00481372	0.0320607	-0.000160669	0.00029322	33.504	20.9741	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	104	1	0	104.644	5.67776	0	-462.116	-79.42	-20.5088	-0.48402	0.874847	0.0191722	0.875007	0.48411	-6.89523e-05	18.7214	0.00619629	0	-0.415107	-0.00166476	0	0	0.492687	0	0	0	-0.000227924	1	7444.29	0.413571	2	2	-0.00337231	0.0246465	1.4	1.5	66.678	64.5407	0	0	0	0	-0.0046328	0.0322841	0.000315287	0.000391614	33.4607	20.9742	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	105	1	0	105.801	5.73241	0	-462.675	-78.4077	-20.5126	-0.484042	0.874825	0.0196161	0.874992	0.484136	-7.43382e-05	18.9394	0.00371826	0	-0.404975	0.00993013	0	0	0.492687	0	0	0	-0.000201201	1	7532.14	0.418452	2	2	-0.00325994	0.0253696	1.4	1.5	67.4591	65.3024	0	0	0	0	-0.00456162	0.0324356	-0.000102779	0.000325829	33.4176	20.9743	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	106	1	0	106.57	5.787	0	-463.048	-77.734	-20.5149	-0.484039	0.874815	0.0201263	0.874992	0.484138	-7.40048e-05	19.1533	0.00553711	0	-0.401334	-0.00267924	0	0	0.496926	0	0	0	-0.000128908	1	7621.26	0.423403	2	2	-0.00341147	0.0259511	1.4	1.5	68.2242	66.075	0	0	0	0	-0.0045416	0.0328525	0.00013155	0.000366336	33.3888	20.9744	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	107	1	0	107.752	5.84137	0	-463.62	-76.6996	-20.5183	-0.48405	0.874799	0.0205593	0.874983	0.484153	-7.61934e-05	19.3594	0.00477295	0	-0.372625	0.00271522	0	0	0.458771	0	0	0	-0.000113108	1	7677.21	0.426512	2	2	-0.00368394	0.0263104	1.4	1.5	68.9649	66.5601	0	0	0	0	-0.00416881	0.0301119	-5.92958e-06	0.000345694	33.3459	20.9745	0.4	0
Honda_RC213V	Losail	5402.23	0	0	0	108	1	0	108.944	5.8957	0	-464.196	-75.657	-20.5217	-0.484073	0.874811	0.0194954	0.874976	0.484166	-8.27173e-05	19.5931	0.00562988	0	-0.533219	-0.00189971	0	0	0.225596	0	0	0	-5.70012e-05	1	7633.27	0.42407	2	2	-0.0028403	0.0255771	1.4	1.5	69.7018	66.1791	0	0	0	0	-0.00436351	0.0185399	7.11871e-05	0.000352077	33.3032	20.9745	0.202431	0
Honda_RC213V	Losail	5402.23	0	0	0	109	1	0	109.748	5.95004	0	-464.585	-74.9527	-20.5239	-0.484182	0.874856	0.01393	0.87494	0.484231	-0.000142728	19.6272	0.00509766	0	0.110427	-0.0101133	0	0	0	0	0	0	-4.23449e-05	1	7386.52	0.410362	2	2	0.00131993	0.0215525	1.4	1.5	69.9563	64.0399	0	0	0	0	0.00123631	-0.0146996	-0.000132739	0.000350973	33.2751	20.9746	0.123147	0
Honda_RC213V	Losail	5402.23	0	0	0	110	1	0	110.946	6.00465	0	-465.165	-73.9042	-20.5271	-0.484246	0.87491	0.00613961	0.874927	0.484256	-0.00013238	19.4614	0.00786377	0	0.339854	-0.00442955	0	0	0	0	0	0	0.000116798	1	7235.65	0.40198	2	2	0.00713793	0.0159589	1.4	1.5	69.382	62.7318	0	0	0	0	0.0024233	-0.0280901	0.000122779	0.000457145	33.2326	20.9747	0.0584084	0
Honda_RC213V	Losail	5402.23	0	0	0	111	1	0	111.337	6.03215	0	-465.354	-73.562	-20.5282	-0.484267	0.874916	0.00263583	0.874919	0.484269	-0.000124946	19.3646	0.00783936	0	0.363304	0.00113654	0	0	0	0	0	0	0.000186913	1	7183.18	0.399066	2	2	0.00974268	0.013446	1.4	1.5	69.0603	62.277	0	0	0	0	0.00243956	-0.0309249	5.88649e-05	0.00046541	33.2183	20.9747	0.0348514	0
Honda_RC213V	Losail	5402.23	0	0	0	112	1	0	112.917	6.11396	0	-466.118	-72.1796	-20.5325	-0.484274	0.874905	-0.00432556	0.874914	0.484278	-0.000143319	19.0486	0.00689453	0	0.405714	-0.00204802	0	0	0	0	0	0	0.000308308	1	7060	0.392222	2	2	0.0148862	0.00844302	1.4	1.5	68.0403	61.209	0	0	0	0	0.00273185	-0.0335072	-0.000138394	0.000439712	33.1619	20.9748	0.000532004	0
Honda_RC213V	Losail	5402.23	0	0	0	113	1	0	113.687	6.14115	0	-466.491	-71.5056	-20.5346	-0.484248	0.874913	-0.00556052	0.874927	0.484255	-0.00013388	18.9387	0.00765137	0	0.414529	-0.00464548	0	0	0	0	0	0	0.000347047	1	7023.57	0.390198	2	2	0.0157959	0.00755675	1.4	1.5	67.6753	60.8932	0	0	0	0	0.00284519	-0.03327	-7.42928e-06	0.000457918	33.1337	20.9749	0	0
