carId	trackId	trackLength	lapIndex	lapNum	lapFlag	binIndex	validBin	lap_number	lap_distance	lap_time	lap_time_invalid	world_position_X	world_position_Y	world_position_Z	world_forward_X	world_forward_Y	world_forward_Z	world_right_X	world_right_Y	world_right_Z	velocity_X	velocity_Y	velocity_Z	gforce_X	gforce_Y	gforce_Z	race_position	throttle	brake_0	brake_1	clutch	steering	gear	rpm	rpm_perc	tyre_compound_0	tyre_compound_1	susp_pos_0	susp_pos_1	wheel_inertia_0	wheel_inertia_1	wheel_speed_0	wheel_speed_1	tyre_wear_enabled_0	tyre_wear_enabled_1	tyre_wear_0	tyre_wear_1	wheel_slip_ratio_0	wheel_slip_ratio_1	wheel_slip_angle_0	wheel_slip_angle_1	brake_temp_0	brake_temp_1	weight_longitudinal_action	slip_stream
Honda_RC213V	Losail	5402.23	0	0	0	1970	1	0	1970.67	105.369	1	-25.7516	371.059	-20.2705	0.91438	0.404849	-0.00250409	0.372236	-0.838256	0.398457	13.6199	0.380629	0	0.311652	-0.0194075	0	0	0	0	0	0	0.168251	1	5073.38	0.281854	2	2	0.0120879	0.0106251	1.4	1.5	48.7828	43.9853	0	0	0	0	0.00368957	-0.0285563	-0.0273652	0.0288332	49.5928	22.9915	0	0
Honda_RC213V	Losail	5402.23	0	0	0	1971	1	0	1971.55	105.424	1	-24.9738	371.372	-20.2675	0.915702	0.401857	4.72367e-06	0.364453	-0.830475	0.42129	13.4521	0.0272754	0	0.300679	0.714265	0	0	0	0	0	0	0.0272987	1	5016.05	0.278669	2	2	0.00935018	0.00960642	1.4	1.5	48.1844	43.4883	0	0	0	0	0.00258563	-0.0304709	-0.00137361	0.0206384	49.5013	22.9915	0	0
Honda_RC213V	Losail	5402.23	0	0	0	1972	1	0	1972.7	105.506	1	-23.9852	371.85	-20.2744	0.898086	0.439795	-0.00467677	0.40153	-0.815515	0.416784	13.1898	-0.238563	0	0.3203	0.701571	0	0	0	0	0	0	-0.159686	1	4979.4	0.276634	2	2	0.0176135	0.0117217	1.4	1.5	47.5708	43.1706	0	0	0	0	0.00218273	-0.0235457	0.0165952	0.00398955	49.3796	22.9916	0	0
Honda_RC213V	Losail	5402.23	0	0	0	1973	1	0	1973.27	105.561	1	-23.5045	372.114	-20.2776	0.882952	0.469416	-0.00659592	0.43383	-0.810486	0.393579	13.0307	-0.101756	0	0.300431	0.460436	0	0	0.0561738	0	0	0	-0.147716	1	4947.56	0.274864	2	2	0.022234	0.0130833	1.4	1.5	46.9963	42.8945	0	0	0	0	0.00251844	-0.018904	0.0158542	0.00415132	49.3193	22.9916	0.00928579	0
Honda_RC213V	Losail	5402.23	0	0	0	1974	1	0	1974.37	105.643	1	-22.5781	372.663	-20.2815	0.85958	0.511	0.000666909	0.480332	-0.808435	0.340167	13.2062	0.00206879	0	-0.652675	0.581225	0	0	0.886734	0	0	0	-0.181207	1	5486.9	0.304828	2	2	0.0148576	0.0190395	1.4	1.5	47.6183	47.5705	0	0	0	0	-0.00921134	0.0609223	0.0243447	0.0030136	49.1986	22.9916	0.182867	0
Honda_RC213V	Losail	5402.23	0	0	0	1975	1	0	1975.52	105.726	1	-21.6384	373.286	-20.2849	0.832135	0.554232	0.0194768	0.532476	-0.808299	0.251243	13.8931	0.159421	0	-0.896414	0.47102	0	0	0.906666	0	0	0	-0.234358	1	5736.77	0.318709	2	2	-0.00420946	0.0298258	1.4	1.5	49.1971	49.7368	0	0	0	0	-0.0284315	0.0594469	0.048956	-0.000661164	49.078	22.9917	0.365205	0
Honda_RC213V	Losail	5402.23	0	0	0	1976	1	0	1976.71	105.808	1	-20.6903	373.972	-20.2913	0.812711	0.582251	0.0220108	0.575037	-0.80759	0.130885	14.1122	0.45813	0	0.13349	0.0478849	0	0	0	0	0	0	-0.16924	1	5317.96	0.295442	2	2	-0.0101661	0.0271964	1.4	1.5	50.331	46.1058	0	0	0	0	0.0042286	-0.0124424	0.0486356	-0.00121053	48.9592	22.9917	0.241406	0
Honda_RC213V	Losail	5402.23	0	0	0	1977	1	0	1977.59	105.863	1	-19.9926	374.484	-20.295	0.809178	0.587459	0.011081	0.586329	-0.808555	0.0495672	14.0489	0.591052	0	0.109293	-0.0123979	0	0	0	0	0	0	-0.110492	1	5188.62	0.288256	2	2	-0.00406939	0.015266	1.4	1.5	49.8621	44.9844	0	0	0	0	0.00102267	-0.0316309	0.0421286	0.00126285	48.8698	22.9917	0.145321	0
Honda_RC213V	Losail	5402.23	0	0	0	1978	1	0	1978.46	105.921	1	-19.3061	374.987	-20.2986	0.80823	0.588866	0.000758567	0.588621	-0.807854	-0.0299549	13.9619	0.608959	0	0.171739	0.0330125	0	0	0	0	0	0	-0.0611758	1	5129.51	0.284973	2	2	0.00432844	0.00995958	1.4	1.5	49.5935	44.472	0	0	0	0	0.00118623	-0.0373376	0.0236832	-0.000619259	48.7818	22.9918	0.0706083	0
Honda_RC213V	Losail	5402.23	0	0	0	1979	1	0	1979.61	106.006	1	-18.3968	375.656	-20.3026	0.809818	0.586608	-0.00925921	0.577641	-0.8	-0.162269	13.7399	0.661488	0	0.303216	-0.283119	0	0	0	0	0	0	-0.00902229	1	5071.18	0.281732	2	2	0.0153081	0.00515754	1.4	1.5	49.0634	43.9662	0	0	0	0	0.000459165	-0.0392373	0.0125427	-0.00357784	48.6635	22.9918	0.0089555	0
Honda_RC213V	Losail	5402.23	0	0	0	1980	1	0	1980.48	106.068	1	-17.7124	376.132	-20.3026	0.820281	0.571913	-0.00745328	0.554224	-0.797995	-0.236726	13.5403	0.765463	0	0.350811	-0.636659	0	0	0	0	0	0	0.0441489	1	5050.06	0.280559	2	2	0.0196685	0.00535246	1.4	1.5	48.6516	43.7831	0	0	0	0	0.00205355	-0.0338933	0.0229213	0.00260156	48.5753	22.9918	0	0
Honda_RC213V	Losail	5402.23	0	0	0	1981	1	0	1981.36	106.129	1	-17.0044	376.58	-20.3024	0.83873	0.544532	-0.00414605	0.521066	-0.804751	-0.28437	13.4067	0.729849	0	0.219689	-0.631252	0	0	0	0	0	0	0.101495	1	5045.19	0.280288	2	2	0.023983	0.00924714	1.4	1.5	48.2848	43.741	0	0	0	0	0.000606252	-0.0272032	0.0154194	0.00509162	48.488	22.9919	-0.147952	0
Honda_RC213V	Losail	5402.23	0	0	0	1982	1	0	1982.53	106.218	1	-16.0455	377.138	-20.296	0.861178	0.508299	-0.00199909	0.478892	-0.812661	-0.332031	13.2662	0.408316	0	0.221537	-0.221736	0	0	0	0	0	0	0.115548	1	5006.16	0.27812	2	2	0.0170894	0.0121605	1.4	1.5	47.5566	43.4025	0	0	0	0	0.00264924	-0.0239492	-0.0217133	-0.00748486	48.3716	22.9919	-0.361212	0
Honda_RC213V	Losail	5402.23	0	0	0	1983	1	0	1983.67	106.286	1	-15.117	377.667	-20.2907	0.869508	0.493862	-0.0074786	0.455329	-0.807348	-0.37532	13.01	0.296096	0	0.402532	-0.22484	0	0	0	0	0	0	0.0676077	1	4945.77	0.274765	2	2	0.0182245	0.0140686	1.4	1.5	46.5345	42.8789	0	0	0	0	0.00327594	-0.0101481	-0.0220828	-0.0143702	48.2574	22.9919	-0.378276	0
Honda_RC213V	Losail	5402.23	0	0	0	1984	1	0	1984.24	106.34	1	-14.6518	377.925	-20.2882	0.878163	0.478334	-0.00515693	0.433992	-0.801196	-0.41199	12.6914	0.354559	0	0.650269	-0.603389	0	0	0	0	0	0	0.0963818	1	4853.76	0.269653	2	2	0.015606	0.0100178	1.4	1.5	45.7893	42.0813	0	0	0	0	0.0040932	-0.0124073	-0.0219676	-0.0158749	48.1998	22.992	-0.25591	0
Honda_RC213V	Losail	5402.23	0	0	0	1985	1	0	1985.62	106.435	1	-13.496	378.479	-20.2886	0.907932	0.419114	-0.0016944	0.376806	-0.818036	-0.43455	12.2142	0.525846	0	0.476465	-1.02193	0	0	0	0	0	0	0.286045	1	4714.01	0.261889	2	2	0.0197493	0.0179226	1.4	1.5	44.5161	40.8696	0	0	0	0	0.00176616	-0.00759785	-0.0443684	-0.00216308	48.0573	22.992	-0.0996844	0
Honda_RC213V	Losail	5402.23	0	0	0	1986	1	0	1986.43	106.497	1	-12.7857	378.733	-20.2869	0.932197	0.361945	-0.00210385	0.329732	-0.851601	-0.407495	11.9975	0.280067	0	0.300379	-0.348005	0	0	0	0	0	0	0.266581	1	4626.77	0.257043	2	2	0.0286527	0.019303	1.4	1.5	43.6882	40.1133	0	0	0	0	0.00296495	-0.0076728	-0.036918	-0.00224567	47.9721	22.992	-0.0373254	0
Honda_RC213V	Losail	5402.23	0	0	0	1987	1	0	1987.22	106.558	1	-12.0797	378.947	-20.2798	0.94938	0.31413	-2.74889e-05	0.292719	-0.884702	-0.362791	11.819	0.0587837	0	0.264242	-0.449728	0	0	0	0	0	0	0.227338	1	4550.56	0.252809	2	2	0.0313294	0.0184269	1.4	1.5	42.8972	39.4525	0	0	0	0	0.00230887	-0.00816173	-0.027828	-0.0021977	47.8875	22.9921	-0.00505306	0
Honda_RC213V	Losail	5402.23	0	0	0	1988	1	0	1988.69	106.68	1	-10.6771	379.281	-20.255	0.971532	0.236864	0.00449292	0.231988	-0.947349	-0.220707	11.5059	-0.312926	0	0.236627	-0.173446	0	0	0	0	0	0	0.199912	1	4382.98	0.243499	2	2	0.0189664	0.00942455	1.4	1.5	41.3603	37.9997	0	0	0	0	0.00462717	-0.0102849	-0.0418023	-0.00123672	47.7195	22.9921	0	0
Honda_RC213V	Losail	5402.23	0	0	0	1989	1	0	1989.35	106.741	1	-9.9985	379.427	-20.2433	0.975567	0.219679	0.00324125	0.217841	-0.965275	-0.144188	11.3323	-0.5033	0	0.279258	0.104513	0	0	0	0	0	0	0.146616	1	4287.79	0.238211	2	2	0.0112375	0.00440424	1.4	1.5	40.5129	37.1744	0	0	0	0	0.00481421	-0.0117338	-0.0541823	-0.00600955	47.6363	22.9921	0	0
Honda_RC213V	Losail	5402.23	0	0	0	1990	1	0	1990.68	106.862	1	-8.65469	379.741	-20.229	0.974241	0.224867	0.016993	0.225239	-0.973994	-0.0245581	11.5435	-0.583132	0	-0.765067	0.217406	0	0	0.963175	0	0	0	-0.00715986	1	4836.33	0.268685	2	2	-0.00107027	0.00563874	1.4	1.5	41.1363	41.9302	0	0	0	0	-0.0161548	0.0714897	-0.0299578	-0.00847943	47.4703	22.9922	0.216884	0
Honda_RC213V	Losail	5402.23	0	0	0	1991	1	0	1991.4	106.923	1	-7.94549	379.92	-20.223	0.971162	0.235719	0.0357783	0.235091	-0.971748	0.0209131	12.0938	-0.421621	0	-0.897122	-0.110488	0	0	0.96797	0	0	0	-0.0454637	1	5021.91	0.278995	2	2	-0.0124944	0.0181282	1.4	1.5	42.4346	43.5392	0	0	0	0	-0.0359958	0.0644194	0.00620772	-0.000936196	47.388	22.9922	0.358744	0
Honda_RC213V	Losail	5402.23	0	0	0	1992	1	0	1992.63	107.018	1	-6.7176	380.209	-20.2102	0.97092	0.234703	0.04722	0.228003	-0.966657	0.116575	12.5386	-0.383387	0	0.0620275	0.0524176	0	0	0	0	0	0	0.013716	1	4733.71	0.262984	2	2	-0.0163868	0.0306774	1.4	1.5	44.5803	41.0405	0	0	0	0	0.000217217	-0.00837354	0.00744899	0.00546087	47.2508	22.9923	0.277895	0
Honda_RC213V	Losail	5402.23	0	0	0	1993	1	0	1993.62	107.106	1	-5.73897	380.444	-20.1969	0.969053	0.245446	0.026332	0.234855	-0.949539	0.20789	12.4537	-0.579795	0	0.129148	0.591719	0	0	0	0	0	0	-0.0245502	1	4606.56	0.25592	2	2	0.0013126	0.0196003	1.4	1.5	44.2339	39.9381	0	0	0	0	0.000260249	-0.0313973	-0.0230954	-0.000612484	47.142	22.9923	0.12357	0
Honda_RC213V	Losail	5402.23	0	0	0	1994	1	0	1994.61	107.193	1	-4.78281	380.739	-20.1869	0.956342	0.292119	0.00876764	0.281632	-0.929192	0.239345	12.3082	-0.676571	0	0.240357	0.857898	0	0	0	0	0	0	-0.129662	1	4583.72	0.254651	2	2	0.0143177	0.0107156	1.4	1.5	44.2108	39.7401	0	0	0	0	0.000676375	-0.0320332	-0.040782	-0.0183216	47.0338	22.9923	0.0311823	0
Honda_RC213V	Losail	5402.23	0	0	0	1995	1	0	1995.35	107.253	1	-4.08818	381.006	-20.1827	0.944466	0.328591	0.00344122	0.319518	-0.920731	0.223969	12.1663	-0.405285	0	0.304457	0.295394	0	0	0	0	0	0	-0.158955	1	4561.5	0.253417	2	2	0.0180442	0.00877489	1.4	1.5	43.7884	39.5474	0	0	0	0	0.00204447	-0.02707	-0.0112731	-0.0088878	46.9532	22.9924	0.0031113	0
Honda_RC213V	Losail	5402.23	0	0	0	1996	1	0	1996.59	107.345	1	-2.94146	381.48	-20.1743	0.928976	0.369965	0.0113943	0.36151	-0.913493	0.186659	12.2805	-0.0412673	0	-0.594675	0.105004	0	0	1	0	0	0	-0.142108	1	5144.58	0.28581	2	2	0.00946232	0.0139277	1.4	1.5	44.044	44.6026	0	0	0	0	-0.00998723	0.0654445	0.0272061	0.000614709	46.8187	22.9924	0.194436	0
Honda_RC213V	Losail	5402.23	0	0	0	1997	1	0	1997.61	107.436	1	-1.99469	381.884	-20.1671	0.918596	0.393594	0.0355723	0.384837	-0.911357	0.146043	13.1227	0.0836642	0	-0.932805	0.170019	0	0	0.972237	0	0	0	-0.103003	1	5416.02	0.30089	2	2	-0.00856616	0.029414	1.4	1.5	46.0332	46.956	0	0	0	0	-0.0366836	0.0606095	0.0288871	0.00337275	46.7114	22.9924	0.403926	0
Honda_RC213V	Losail	5402.23	0	0	0	1998	1	0	1998.42	107.496	1	-1.25295	382.209	-20.1639	0.914287	0.403378	0.03695	0.396642	-0.910047	0.12037	13.2755	0.0636853	0	0.110513	0.356781	0	0	0	0	0	0	-0.0825643	1	5006.06	0.278115	2	2	-0.0114611	0.031424	1.4	1.5	47.3022	43.4017	0	0	0	0	0.00141426	-0.00933683	0.0114224	0.000538887	46.6321	22.9925	0.278772	0
Honda_RC213V	Losail	5402.23	0	0	0	1999	1	0	1999.22	107.557	1	-0.526351	382.547	-20.1604	0.908375	0.417498	0.0234506	0.41465	-0.906588	0.0785125	13.2075	0.0678489	0	0.0896119	0.430221	0	0	0	0	0	0	-0.0803812	1	4896.16	0.272009	2	2	-0.00215732	0.0209022	1.4	1.5	46.9097	42.4488	0	0	0	0	0.000335433	-0.0271729	-0.00541587	-0.00473932	46.5523	22.9925	0.165284	0
Honda_RC213V	Losail	5402.23	0	0	0	2000	1	0	2000.53	107.648	1	0.6501	383.142	-20.155	0.898317	0.439296	0.00678844	0.439343	-0.898119	-0.0189709	13.0679	0.262775	0	0.213338	-0.0597607	0	0	0	0	0	0	-0.0658034	1	4827.3	0.268183	2	2	0.00942719	0.00985628	1.4	1.5	46.5002	41.8519	0	0	0	0	0.00162431	-0.0336819	0.00274111	-0.00976253	46.4202	22.9925	0.0503278	0
Honda_RC213V	Losail	5402.23	0	0	0	2001	1	0	2001.56	107.739	1	1.57657	383.605	-20.15	0.899493	0.436935	-5.46481e-05	0.434049	-0.893565	-0.114642	12.7992	0.523462	0	0.323206	-0.446452	0	0	0	0	0	0	-0.00774534	1	4768.95	0.264942	2	2	0.0160958	0.00720897	1.4	1.5	45.7373	41.346	0	0	0	0	0.00227007	-0.0297037	0.0289514	0.00205809	46.3149	22.9926	0.00183651	0
Honda_RC213V	Losail	5402.23	0	0	0	2002	1	0	2002.33	107.799	1	2.281	383.924	-20.1458	0.909029	0.416733	-0.000703093	0.412055	-0.899075	-0.147902	12.6068	0.595044	0	0.34089	-0.671868	0	0	0	0	0	0	0.0547664	1	4725.66	0.262537	2	2	0.0181816	0.00761543	1.4	1.5	45.2365	40.9707	0	0	0	0	0.00191598	-0.0265374	0.0380266	0.00968523	46.2366	22.9926	0	0
Honda_RC213V	Losail	5402.23	0	0	0	2003	1	0	2003.6	107.887	1	3.4676	384.374	-20.1377	0.928909	0.370306	0.00129556	0.366724	-0.919425	-0.142026	12.3586	0.337196	0	0.306176	-0.159475	0	0	0	0	0	0	0.121968	1	4653.06	0.258503	2	2	0.0193841	0.00915078	1.4	1.5	44.4396	40.3412	0	0	0	0	0.00292096	-0.0227304	0.00608664	0.00862011	46.1064	22.9926	0	0
Honda_RC213V	Losail	5402.23	0	0	0	2004	1	0	2004.58	107.98	1	4.39817	384.698	-20.1291	0.9411	0.338101	0.0043074	0.336337	-0.934727	-0.114734	12.0867	0.0215805	0	0.297441	-0.0662688	0	0	0	0	0	0	0.110187	1	4544.64	0.25248	2	2	0.0175473	0.00939988	1.4	1.5	43.3229	39.4012	0	0	0	0	0.00329352	-0.0223247	-0.0236707	-0.000956868	46.0033	22.9927	0	0
Honda_RC213V	Losail	5402.23	0	0	0	2005	1	0	2005.31	108.041	1	5.08899	384.935	-20.122	0.944878	0.327377	0.00550956	0.326359	-0.940317	-0.0964017	11.9168	-0.0695576	0	0.270082	-0.0835553	0	0	0.259512	0	0	0	0.0876497	1	4573.65	0.254092	2	2	0.0161174	0.00879093	1.4	1.5	42.648	39.6527	0	0	0	0	0.0022651	-0.00682651	-0.026072	-0.00346781	45.926	22.9927	0.0243941	0
Honda_RC213V	Losail	5402.23	0	0	0	2006	1	0	2006.53	108.132	1	6.25044	385.328	-20.1095	0.947433	0.319257	0.0211302	0.319944	-0.944771	-0.0710235	12.3568	-0.131085	0	-0.867067	0.00742184	0	0	0.927305	0	0	0	0.039824	1	5128.06	0.284892	2	2	0.0026574	0.0175175	1.4	1.5	43.7506	44.4595	0	0	0	0	-0.021131	0.0635614	-0.0171139	-0.00432761	45.7982	22.9927	0.247504	0
Honda_RC213V	Losail	5402.23	0	0	0	2007	1	0	2007.3	108.193	1	6.98314	385.576	-20.1023	0.947662	0.31731	0.0353703	0.318905	-0.946073	-0.0569787	12.8337	-0.107964	0	-0.8001	-0.0829561	0	0	0.445965	0	0	0	0.0137139	1	5180.46	0.287803	2	2	-0.00877204	0.0268543	1.4	1.5	45.361	44.9137	0	0	0	0	-0.0209632	0.0577032	-0.00500191	-0.003574	45.7213	22.9927	0.338862	0
Honda_RC213V	Losail	5402.23	0	0	0	2008	1	0	2008.6	108.29	1	8.21282	385.991	-20.0906	0.948138	0.316385	0.0305872	0.317407	-0.947529	-0.0379621	12.9121	-0.122393	0	0.122103	0.0189371	0	0	0	0	0	0	0.00270427	1	4809.61	0.267201	2	2	-0.00547491	0.0228144	1.4	1.5	45.8137	41.6985	0	0	0	0	0.00144455	-0.0223079	-0.00614065	-0.00389918	45.594	22.9928	0.159496	0
Honda_RC213V	Losail	5402.23	0	0	0	2009	1	0	2009.62	108.383	1	9.19212	386.305	-20.0811	0.952467	0.304218	0.016041	0.304333	-0.952551	-0.00522812	12.8612	0.0187507	0	-0.0528507	-0.424872	0	0	0.420615	0	0	0	0.0299629	1	5049.32	0.280518	2	2	0.00575092	0.0115808	1.4	1.5	45.8424	43.7768	0	0	0	0	-0.00286296	0.017012	0.0260012	0.00637198	45.4939	22.9928	0.155282	0
Honda_RC213V	Losail	5402.23	0	0	0	2010	1	0	2010.4	108.444	1	9.94356	386.518	-20.0738	0.95775	0.28697	0.0190553	0.285929	-0.957222	0.0443868	12.9749	-0.0788962	0	-0.200782	-0.204856	0	0	0.407896	0	0	0	0.0559398	1	5117.65	0.284314	2	2	0.00386418	0.013131	1.4	1.5	46.4588	44.3691	0	0	0	0	-0.00320349	0.0217001	0.0188258	0.00787967	45.4182	22.9928	0.193976	0
Honda_RC213V	Losail	5402.23	0	0	0	2011	1	0	2011.7	108.531	1	11.2062	386.867	-20.0589	0.959964	0.27917	0.0231101	0.274006	-0.952944	0.129684	12.9936	-0.423758	0	0.203073	0.438447	0	0	0	0	0	0	0.0230786	1	4883.24	0.271291	2	2	0.00224777	0.0180424	1.4	1.5	46.3804	42.3369	0	0	0	0	0.00339026	-0.0178644	-0.0224905	0.00110112	45.2921	22.9929	0.0901522	0
Honda_RC213V	Losail	5402.23	0	0	0	2012	1	0	2012.48	108.592	1	11.9507	387.104	-20.0519	0.954984	0.296264	0.0152694	0.289846	-0.942789	0.164737	12.8593	-0.549139	0	0.246039	0.709942	0	0	0	0	0	0	-0.0358237	1	4799.51	0.266639	2	2	0.00906166	0.0146983	1.4	1.5	45.879	41.6109	0	0	0	0	0.00135228	-0.0255262	-0.0379453	-0.00789684	45.2171	22.9929	0.0320418	0
Honda_RC213V	Losail	5402.23	0	0	0	2013	1	0	2013.51	108.686	1	12.9159	387.476	-20.0455	0.939385	0.342816	0.00578963	0.33766	-0.927922	0.157946	12.6303	-0.33237	0	0.307233	0.222906	0	0	0.251033	0	0	0	-0.109022	1	4827.15	0.268175	2	2	0.0159072	0.010195	1.4	1.5	45.2705	41.8506	0	0	0	0	0.00260467	-0.0135309	-0.0133152	-0.00772514	45.1178	22.9929	0.0239579	0
Honda_RC213V	Losail	5402.23	0	0	0	2014	1	0	2014.52	108.753	1	13.8511	387.862	-20.0386	0.929447	0.36882	0.00996183	0.364149	-0.92135	0.136048	12.6455	-0.0746654	0	-0.115791	0.0883686	0	0	0.386698	0	0	0	-0.104836	1	4993.37	0.277409	2	2	0.0111095	0.0125725	1.4	1.5	45.432	43.2916	0	0	0	0	-0.00214144	0.0203152	0.0125578	0.000134895	45.0188	22.993	0.1168	0
Honda_RC213V	Losail	5402.23	0	0	0	2015	1	0	2015.55	108.841	1	14.8	388.26	-20.0308	0.922827	0.38488	0.0160703	0.381112	-0.918274	0.10736	12.5836	0.0690047	0	0.22277	0.0453061	0	0	0	0	0	0	-0.0753643	1	4729.93	0.262774	2	2	0.0040743	0.0149614	1.4	1.5	44.9616	41.0077	0	0	0	0	0.00377417	-0.0187981	0.0214834	0.00161875	44.9199	22.993	0.0474898	0
Honda_RC213V	Losail	5402.23	0	0	0	2016	1	0	2016.31	108.908	1	15.5025	388.559	-20.0267	0.920407	0.390821	0.0105375	0.388508	-0.917311	0.0871908	12.4373	0.108397	0	0.240621	0.0481018	0	0	0	0	0	0	-0.0523048	1	4640.65	0.257814	2	2	0.00870368	0.0113924	1.4	1.5	44.3139	40.2337	0	0	0	0	0.00239039	-0.0244932	0.0169029	0.00275755	44.8463	22.993	0.00695741	0
Honda_RC213V	Losail	5402.23	0	0	0	2017	1	0	2017.56	108.995	1	16.6479	389.048	-20.0199	0.918748	0.394642	0.0126365	0.393197	-0.917367	0.0619247	12.5242	0.126994	0	-0.44967	0.0352646	0	0	0.740372	0	0	0	-0.024199	1	5119.21	0.2844	2	2	0.00715778	0.0127437	1.4	1.5	44.7964	44.3827	0	0	0	0	-0.00859319	0.0526246	0.0105873	0.00236103	44.7234	22.993	0.165442	0
Honda_RC213V	Losail	5402.23	0	0	0	2018	1	0	2018.6	109.09	1	17.6071	389.457	-20.0127	0.918813	0.393565	0.029829	0.392229	-0.918896	0.0422624	12.9329	0.112075	0	-0.0925585	-0.00219262	0	0	0	0	0	0	0.00523529	1	4921.81	0.273434	2	2	-0.00734065	0.0233725	1.4	1.5	46.2847	42.6713	0	0	0	0	0.000754841	-0.00590213	0.00194545	0.00165097	44.6264	22.9931	0.191093	0
Honda_RC213V	Losail	5402.23	0	0	0	2019	1	0	2019.37	109.15	1	18.322	389.76	-20.0085	0.919568	0.39227	0.0228013	0.391468	-0.919603	0.0329149	12.8308	0.0900124	0	0.158145	0.00543021	0	0	0	0	0	0	0.00850694	1	4786.82	0.265935	2	2	-0.00110172	0.0190016	1.4	1.5	45.6001	41.501	0	0	0	0	0.00149104	-0.0225817	-0.000541201	0.0014884	44.5535	22.9931	0.0998514	0
Honda_RC213V	Losail	5402.23	0	0	0	2020	1	0	2020.65	109.244	1	19.4993	390.258	-20.0015	0.920519	0.390452	0.0138724	0.390109	-0.9205	0.0222316	12.8562	0.0638113	0	-0.296111	0.00437156	0	0	0.798865	0	0	0	0.0105283	1	5268.66	0.292703	2	2	0.00701793	0.013889	1.4	1.5	45.8593	45.6784	0	0	0	0	-0.00654935	0.0554965	-0.00177649	0.000686133	44.4337	22.9931	0.185335	0
Honda_RC213V	Losail	5402.23	0	0	0	2021	1	0	2021.45	109.298	1	20.234	390.567	-19.9962	0.920734	0.38947	0.0237153	0.389119	-0.921009	0.0181308	13.2235	0.0504054	0	-0.727402	0.00353	0	0	0.797704	0	0	0	0.0128908	1	5407.84	0.300436	2	2	-0.000625232	0.020642	1.4	1.5	47.0561	46.8851	0	0	0	0	-0.0134133	0.0529669	-0.00301686	0.000451601	44.3614	22.9932	0.289276	0
Honda_RC213V	Losail	5402.23	0	0	0	2022	1	0	2022.54	109.391	1	21.2456	390.993	-19.9881	0.920882	0.388022	0.0376296	0.387796	-0.921648	0.0134304	13.6444	0.0238762	0	-0.15349	0.00157777	0	0	0	0	0	0	0.0141471	1	5177.14	0.287619	2	2	-0.0122918	0.0297232	1.4	1.5	48.6967	44.8849	0	0	0	0	-0.000944065	-0.00353717	-0.00550327	-0.000229857	44.2662	22.9932	0.273325	0
Honda_RC213V	Losail	5402.23	0	0	0	2023	1	0	2023.36	109.452	1	22.0028	391.311	-19.9831	0.921556	0.387305	0.026988	0.387142	-0.921952	0.0112426	13.5602	0.00907799	0	0.129867	0.0202394	0	0	0	0	0	0	0.0108375	1	5040.16	0.280009	2	2	-0.00374779	0.0223303	1.4	1.5	48.1265	43.6973	0	0	0	0	0.00100295	-0.0248139	-0.0052945	-0.000653626	44.1942	22.9932	0.160902	0
Honda_RC213V	Losail	5402.23	0	0	0	2024	1	0	2024.7	109.552	1	23.2383	391.83	-19.9745	0.922102	0.386647	0.0152471	0.386559	-0.922226	0.0084698	13.6488	-0.00141247	0	-0.460272	0.000741247	0	0	0.810625	0	0	0	0.00608841	1	5629.58	0.312754	2	2	0.00549114	0.014292	1.4	1.5	48.6776	48.8075	0	0	0	0	-0.00794475	0.0635147	-0.00340211	-0.000886317	44.0758	22.9932	0.233357	0
Honda_RC213V	Losail	5402.23	0	0	0	2025	1	0	2025.26	109.592	1	23.7541	392.047	-19.9709	0.921888	0.386811	0.0223827	0.386738	-0.922158	0.00767329	13.9165	-0.0040379	0	-0.744843	0.013901	0	0	0.816662	0	0	0	0.00468819	1	5720.9	0.317828	2	2	-0.000159581	0.0191402	1.4	1.5	49.5111	49.5993	0	0	0	0	-0.014248	0.0577669	-0.00323268	-0.000846249	44.0294	22.9933	0.308184	0
Honda_RC213V	Losail	5402.23	0	0	0	2026	1	0	2026.71	109.683	1	25.0819	392.612	-19.9607	0.919491	0.391135	0.0393615	0.391413	-0.920215	0.000684071	14.4844	-0.0935379	0	-0.454445	0.471142	0	0	0	0	0	0	-0.0472205	1	5599.79	0.311099	2	2	-0.0142467	0.0306024	1.4	1.5	51.4047	48.5492	0	0	0	0	-0.0137183	0.0192844	-0.00316157	-0.00470206	43.9113	22.9933	0.325104	0
Honda_RC213V	Losail	5402.23	0	0	0	2027	1	0	2027.57	109.744	1	25.8718	392.979	-19.9559	0.913153	0.406384	0.0316928	0.407295	-0.912762	-0.0312501	14.4234	-0.0215301	0	0.16535	0.15386	0	0	0	0	0	0	-0.0678448	1	5379.59	0.298866	2	2	-0.00799944	0.0264901	1.4	1.5	51.2443	46.6401	0	0	0	0	0.00229874	-0.0197164	-0.00264504	-0.00915296	43.8406	22.9933	0.201703	0
Honda_RC213V	Losail	5402.23	0	0	0	2028	1	0	2028.44	109.801	1	26.6526	393.348	-19.9507	0.910221	0.41371	0.0184922	0.413907	-0.907396	-0.0728931	14.3299	0.179583	0	0.185439	-0.284656	0	0	0	0	0	0	-0.0494773	1	5301.34	0.294519	2	2	0.00245564	0.0181659	1.4	1.5	50.8964	45.9617	0	0	0	0	0.00131786	-0.0307946	0.0148923	-0.00582743	43.7701	22.9933	0.111993	0
